02/11/2014 00:00:01

Title: gh2
TrendLog: c:\cmdstn\trendlog\gh2\gh2_1.tlg
Data File: c:\cmdstn\trendlog\gh2\gh2_1.tdt

"Date Time","50-AI-102 ppm","50-AI-103 °C","","","","","","","","","","","","","","","","","","",
"26/10/2014 22:49","376.0","17.8","","","","","","","","","","","","","","","","","","",
"26/10/2014 23:04","376.0","17.6","","","","","","","","","","","","","","","","","","",
"26/10/2014 23:19","376.0","17.6","","","","","","","","","","","","","","","","","","",
"26/10/2014 23:34","376.0","17.6","","","","","","","","","","","","","","","","","","",
"26/10/2014 23:49","376.0","17.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 00:04","376.0","17.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 00:19","384.0","17.6","","","","","","","","","","","","","","","","","","",
"27/10/2014 00:34","384.0","17.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 00:49","376.0","17.6","","","","","","","","","","","","","","","","","","",
"27/10/2014 01:04","376.0","17.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 01:19","376.0","17.8","","","","","","","","","","","","","","","","","","",
"27/10/2014 01:34","376.0","17.8","","","","","","","","","","","","","","","","","","",
"27/10/2014 01:49","376.0","17.8","","","","","","","","","","","","","","","","","","",
"27/10/2014 02:04","376.0","17.6","","","","","","","","","","","","","","","","","","",
"27/10/2014 02:19","376.0","17.6","","","","","","","","","","","","","","","","","","",
"27/10/2014 02:34","384.0","17.6","","","","","","","","","","","","","","","","","","",
"27/10/2014 02:49","384.0","17.6","","","","","","","","","","","","","","","","","","",
"27/10/2014 03:04","384.0","17.6","","","","","","","","","","","","","","","","","","",
"27/10/2014 03:19","376.0","17.8","","","","","","","","","","","","","","","","","","",
"27/10/2014 03:34","384.0","17.6","","","","","","","","","","","","","","","","","","",
"27/10/2014 03:49","384.0","17.6","","","","","","","","","","","","","","","","","","",
"27/10/2014 04:04","376.0","17.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 04:19","384.0","17.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 04:34","376.0","17.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 04:49","384.0","17.2","","","","","","","","","","","","","","","","","","",
"27/10/2014 05:04","384.0","17.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 05:19","384.0","17.8","","","","","","","","","","","","","","","","","","",
"27/10/2014 05:34","384.0","17.8","","","","","","","","","","","","","","","","","","",
"27/10/2014 05:49","392.0","21.7","","","","","","","","","","","","","","","","","","",
"27/10/2014 06:04","400.0","22.9","","","","","","","","","","","","","","","","","","",
"27/10/2014 06:19","439.0","22.1","","","","","","","","","","","","","","","","","","",
"27/10/2014 06:34","494.0","22.9","","","","","","","","","","","","","","","","","","",
"27/10/2014 06:49","549.0","23.3","","","","","","","","","","","","","","","","","","",
"27/10/2014 07:04","541.0","23.3","","","","","","","","","","","","","","","","","","",
"27/10/2014 07:19","525.0","23.3","","","","","","","","","","","","","","","","","","",
"27/10/2014 07:34","556.5","23.9","","","","","","","","","","","","","","","","","","",
"27/10/2014 07:49","541.0","23.9","","","","","","","","","","","","","","","","","","",
"27/10/2014 08:04","525.0","24.3","","","","","","","","","","","","","","","","","","",
"27/10/2014 08:19","541.0","24.1","","","","","","","","","","","","","","","","","","",
"27/10/2014 08:34","541.0","24.3","","","","","","","","","","","","","","","","","","",
"27/10/2014 08:49","541.0","24.7","","","","","","","","","","","","","","","","","","",
"27/10/2014 09:04","525.0","25.6","","","","","","","","","","","","","","","","","","",
"27/10/2014 09:19","541.0","26.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 09:34","549.0","26.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 09:49","556.5","26.2","","","","","","","","","","","","","","","","","","",
"27/10/2014 10:04","549.0","27.2","","","","","","","","","","","","","","","","","","",
"27/10/2014 10:19","541.0","26.8","","","","","","","","","","","","","","","","","","",
"27/10/2014 10:34","517.5","26.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 10:49","525.0","26.8","","","","","","","","","","","","","","","","","","",
"27/10/2014 11:04","533.0","27.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 11:19","549.0","26.8","","","","","","","","","","","","","","","","","","",
"27/10/2014 11:34","541.0","27.6","","","","","","","","","","","","","","","","","","",
"27/10/2014 11:49","517.5","26.2","","","","","","","","","","","","","","","","","","",
"27/10/2014 12:04","541.0","27.8","","","","","","","","","","","","","","","","","","",
"27/10/2014 12:19","525.0","26.0","","","","","","","","","","","","","","","","","","",
"27/10/2014 12:34","525.0","27.2","","","","","","","","","","","","","","","","","","",
"27/10/2014 12:49","533.0","28.6","","","","","","","","","","","","","","","","","","",
"27/10/2014 13:04","556.5","26.6","","","","","","","","","","","","","","","","","","",
"27/10/2014 13:19","549.0","27.8","","","","","","","","","","","","","","","","","","",
"27/10/2014 13:34","509.5","28.8","","","","","","","","","","","","","","","","","","",
"27/10/2014 13:49","525.0","26.8","","","","","","","","","","","","","","","","","","",
"27/10/2014 14:04","533.0","27.2","","","","","","","","","","","","","","","","","","",
"27/10/2014 14:19","533.0","26.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 14:34","517.5","27.0","","","","","","","","","","","","","","","","","","",
"27/10/2014 14:49","501.5","26.0","","","","","","","","","","","","","","","","","","",
"27/10/2014 15:04","494.0","25.8","","","","","","","","","","","","","","","","","","",
"27/10/2014 15:19","501.5","26.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 15:34","501.5","25.6","","","","","","","","","","","","","","","","","","",
"27/10/2014 15:49","509.5","25.2","","","","","","","","","","","","","","","","","","",
"27/10/2014 16:04","525.0","25.8","","","","","","","","","","","","","","","","","","",
"27/10/2014 16:19","517.5","26.2","","","","","","","","","","","","","","","","","","",
"27/10/2014 16:34","517.5","26.0","","","","","","","","","","","","","","","","","","",
"27/10/2014 16:49","509.5","26.8","","","","","","","","","","","","","","","","","","",
"27/10/2014 17:04","509.5","26.6","","","","","","","","","","","","","","","","","","",
"27/10/2014 17:19","509.5","26.8","","","","","","","","","","","","","","","","","","",
"27/10/2014 17:34","509.5","26.0","","","","","","","","","","","","","","","","","","",
"27/10/2014 17:49","517.5","24.9","","","","","","","","","","","","","","","","","","",
"27/10/2014 18:04","517.5","21.7","","","","","","","","","","","","","","","","","","",
"27/10/2014 18:19","431.0","21.1","","","","","","","","","","","","","","","","","","",
"27/10/2014 18:34","376.0","20.9","","","","","","","","","","","","","","","","","","",
"27/10/2014 18:49","352.5","19.6","","","","","","","","","","","","","","","","","","",
"27/10/2014 19:04","345.0","20.1","","","","","","","","","","","","","","","","","","",
"27/10/2014 19:19","313.5","19.2","","","","","","","","","","","","","","","","","","",
"27/10/2014 19:34","329.0","19.0","","","","","","","","","","","","","","","","","","",
"27/10/2014 19:49","329.0","19.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 20:04","337.0","19.0","","","","","","","","","","","","","","","","","","",
"27/10/2014 20:19","345.0","18.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 20:34","345.0","18.0","","","","","","","","","","","","","","","","","","",
"27/10/2014 20:49","352.5","18.2","","","","","","","","","","","","","","","","","","",
"27/10/2014 21:04","360.5","18.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 21:19","352.5","18.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 21:34","352.5","17.8","","","","","","","","","","","","","","","","","","",
"27/10/2014 21:49","352.5","17.6","","","","","","","","","","","","","","","","","","",
"27/10/2014 22:04","352.5","17.6","","","","","","","","","","","","","","","","","","",
"27/10/2014 22:19","352.5","18.0","","","","","","","","","","","","","","","","","","",
"27/10/2014 22:34","345.0","18.0","","","","","","","","","","","","","","","","","","",
"27/10/2014 22:49","345.0","17.4","","","","","","","","","","","","","","","","","","",
"27/10/2014 23:04","345.0","17.2","","","","","","","","","","","","","","","","","","",
"27/10/2014 23:19","352.5","17.2","","","","","","","","","","","","","","","","","","",
"27/10/2014 23:34","345.0","17.2","","","","","","","","","","","","","","","","","","",
"27/10/2014 23:49","345.0","17.0","","","","","","","","","","","","","","","","","","",
"28/10/2014 00:04","345.0","17.2","","","","","","","","","","","","","","","","","","",
"28/10/2014 00:19","345.0","17.2","","","","","","","","","","","","","","","","","","",
"28/10/2014 00:34","345.0","17.0","","","","","","","","","","","","","","","","","","",
"28/10/2014 00:49","352.5","17.2","","","","","","","","","","","","","","","","","","",
"28/10/2014 01:04","345.0","17.2","","","","","","","","","","","","","","","","","","",
"28/10/2014 01:19","352.5","17.2","","","","","","","","","","","","","","","","","","",
"28/10/2014 01:34","352.5","17.2","","","","","","","","","","","","","","","","","","",
"28/10/2014 01:49","352.5","17.0","","","","","","","","","","","","","","","","","","",
"28/10/2014 02:04","352.5","17.0","","","","","","","","","","","","","","","","","","",
"28/10/2014 02:19","352.5","16.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 02:34","352.5","16.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 02:49","352.5","16.6","","","","","","","","","","","","","","","","","","",
"28/10/2014 03:04","352.5","16.4","","","","","","","","","","","","","","","","","","",
"28/10/2014 03:19","360.5","16.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 03:34","360.5","16.6","","","","","","","","","","","","","","","","","","",
"28/10/2014 03:49","368.5","16.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 04:04","368.5","16.6","","","","","","","","","","","","","","","","","","",
"28/10/2014 04:19","368.5","16.4","","","","","","","","","","","","","","","","","","",
"28/10/2014 04:34","376.0","16.2","","","","","","","","","","","","","","","","","","",
"28/10/2014 04:49","368.5","16.4","","","","","","","","","","","","","","","","","","",
"28/10/2014 05:04","376.0","16.2","","","","","","","","","","","","","","","","","","",
"28/10/2014 05:19","376.0","16.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 05:34","376.0","16.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 05:49","376.0","21.7","","","","","","","","","","","","","","","","","","",
"28/10/2014 06:04","384.0","21.1","","","","","","","","","","","","","","","","","","",
"28/10/2014 06:19","447.0","20.9","","","","","","","","","","","","","","","","","","",
"28/10/2014 06:34","494.0","21.7","","","","","","","","","","","","","","","","","","",
"28/10/2014 06:49","501.5","22.3","","","","","","","","","","","","","","","","","","",
"28/10/2014 07:04","525.0","22.9","","","","","","","","","","","","","","","","","","",
"28/10/2014 07:19","533.0","22.7","","","","","","","","","","","","","","","","","","",
"28/10/2014 07:34","541.0","23.5","","","","","","","","","","","","","","","","","","",
"28/10/2014 07:49","541.0","23.3","","","","","","","","","","","","","","","","","","",
"28/10/2014 08:04","541.0","23.7","","","","","","","","","","","","","","","","","","",
"28/10/2014 08:19","541.0","23.5","","","","","","","","","","","","","","","","","","",
"28/10/2014 08:34","541.0","23.7","","","","","","","","","","","","","","","","","","",
"28/10/2014 08:49","549.0","24.7","","","","","","","","","","","","","","","","","","",
"28/10/2014 09:04","525.0","24.5","","","","","","","","","","","","","","","","","","",
"28/10/2014 09:19","541.0","24.7","","","","","","","","","","","","","","","","","","",
"28/10/2014 09:34","556.5","25.6","","","","","","","","","","","","","","","","","","",
"28/10/2014 09:49","564.5","25.6","","","","","","","","","","","","","","","","","","",
"28/10/2014 10:04","556.5","25.0","","","","","","","","","","","","","","","","","","",
"28/10/2014 10:19","564.5","26.0","","","","","","","","","","","","","","","","","","",
"28/10/2014 10:34","549.0","26.0","","","","","","","","","","","","","","","","","","",
"28/10/2014 10:49","533.0","25.6","","","","","","","","","","","","","","","","","","",
"28/10/2014 11:04","533.0","27.2","","","","","","","","","","","","","","","","","","",
"28/10/2014 11:19","533.0","27.0","","","","","","","","","","","","","","","","","","",
"28/10/2014 11:34","533.0","26.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 11:49","541.0","27.0","","","","","","","","","","","","","","","","","","",
"28/10/2014 12:04","533.0","26.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 12:19","525.0","27.0","","","","","","","","","","","","","","","","","","",
"28/10/2014 12:34","525.0","26.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 12:49","525.0","25.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 13:04","525.0","25.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 13:19","541.0","27.2","","","","","","","","","","","","","","","","","","",
"28/10/2014 13:34","525.0","26.6","","","","","","","","","","","","","","","","","","",
"28/10/2014 13:49","549.0","26.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 14:04","541.0","26.2","","","","","","","","","","","","","","","","","","",
"28/10/2014 14:19","541.0","27.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 14:34","541.0","27.2","","","","","","","","","","","","","","","","","","",
"28/10/2014 14:49","533.0","27.2","","","","","","","","","","","","","","","","","","",
"28/10/2014 15:04","533.0","27.0","","","","","","","","","","","","","","","","","","",
"28/10/2014 15:19","533.0","26.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 15:34","533.0","27.4","","","","","","","","","","","","","","","","","","",
"28/10/2014 15:49","541.0","28.6","","","","","","","","","","","","","","","","","","",
"28/10/2014 16:04","549.0","28.0","","","","","","","","","","","","","","","","","","",
"28/10/2014 16:19","533.0","26.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 16:34","541.0","27.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 16:49","549.0","26.0","","","","","","","","","","","","","","","","","","",
"28/10/2014 17:04","549.0","27.0","","","","","","","","","","","","","","","","","","",
"28/10/2014 17:19","541.0","26.0","","","","","","","","","","","","","","","","","","",
"28/10/2014 17:34","533.0","25.4","","","","","","","","","","","","","","","","","","",
"28/10/2014 17:49","541.0","24.1","","","","","","","","","","","","","","","","","","",
"28/10/2014 18:04","525.0","20.9","","","","","","","","","","","","","","","","","","",
"28/10/2014 18:19","454.5","19.6","","","","","","","","","","","","","","","","","","",
"28/10/2014 18:34","400.0","19.4","","","","","","","","","","","","","","","","","","",
"28/10/2014 18:49","376.0","19.4","","","","","","","","","","","","","","","","","","",
"28/10/2014 19:04","337.0","18.6","","","","","","","","","","","","","","","","","","",
"28/10/2014 19:19","345.0","18.2","","","","","","","","","","","","","","","","","","",
"28/10/2014 19:34","352.5","18.0","","","","","","","","","","","","","","","","","","",
"28/10/2014 19:49","368.5","17.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 20:04","368.5","18.2","","","","","","","","","","","","","","","","","","",
"28/10/2014 20:19","368.5","17.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 20:34","376.0","17.4","","","","","","","","","","","","","","","","","","",
"28/10/2014 20:49","368.5","17.4","","","","","","","","","","","","","","","","","","",
"28/10/2014 21:04","368.5","17.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 21:19","368.5","17.6","","","","","","","","","","","","","","","","","","",
"28/10/2014 21:34","368.5","17.2","","","","","","","","","","","","","","","","","","",
"28/10/2014 21:49","368.5","17.4","","","","","","","","","","","","","","","","","","",
"28/10/2014 22:04","368.5","17.4","","","","","","","","","","","","","","","","","","",
"28/10/2014 22:19","368.5","16.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 22:34","368.5","17.0","","","","","","","","","","","","","","","","","","",
"28/10/2014 22:49","368.5","17.2","","","","","","","","","","","","","","","","","","",
"28/10/2014 23:04","376.0","16.8","","","","","","","","","","","","","","","","","","",
"28/10/2014 23:19","376.0","17.0","","","","","","","","","","","","","","","","","","",
"28/10/2014 23:34","376.0","17.2","","","","","","","","","","","","","","","","","","",
"28/10/2014 23:49","384.0","16.8","","","","","","","","","","","","","","","","","","",
"29/10/2014 00:04","384.0","16.8","","","","","","","","","","","","","","","","","","",
"29/10/2014 00:19","384.0","17.0","","","","","","","","","","","","","","","","","","",
"29/10/2014 00:34","384.0","16.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 00:49","392.0","16.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 01:04","384.0","17.0","","","","","","","","","","","","","","","","","","",
"29/10/2014 01:19","384.0","16.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 01:34","384.0","16.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 01:49","384.0","16.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 02:04","392.0","16.4","","","","","","","","","","","","","","","","","","",
"29/10/2014 02:19","392.0","17.0","","","","","","","","","","","","","","","","","","",
"29/10/2014 02:34","384.0","16.4","","","","","","","","","","","","","","","","","","",
"29/10/2014 02:49","384.0","16.4","","","","","","","","","","","","","","","","","","",
"29/10/2014 03:04","376.0","16.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 03:19","376.0","16.4","","","","","","","","","","","","","","","","","","",
"29/10/2014 03:34","368.5","16.8","","","","","","","","","","","","","","","","","","",
"29/10/2014 03:49","384.0","16.4","","","","","","","","","","","","","","","","","","",
"29/10/2014 04:04","376.0","16.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 04:19","376.0","16.4","","","","","","","","","","","","","","","","","","",
"29/10/2014 04:34","376.0","16.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 04:49","376.0","16.4","","","","","","","","","","","","","","","","","","",
"29/10/2014 05:04","376.0","16.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 05:19","376.0","16.8","","","","","","","","","","","","","","","","","","",
"29/10/2014 05:34","384.0","17.0","","","","","","","","","","","","","","","","","","",
"29/10/2014 05:49","384.0","21.9","","","","","","","","","","","","","","","","","","",
"29/10/2014 06:04","392.0","20.9","","","","","","","","","","","","","","","","","","",
"29/10/2014 06:19","462.5","21.1","","","","","","","","","","","","","","","","","","",
"29/10/2014 06:34","517.5","21.7","","","","","","","","","","","","","","","","","","",
"29/10/2014 06:49","517.5","22.5","","","","","","","","","","","","","","","","","","",
"29/10/2014 07:04","556.5","23.1","","","","","","","","","","","","","","","","","","",
"29/10/2014 07:19","556.5","22.9","","","","","","","","","","","","","","","","","","",
"29/10/2014 07:34","549.0","23.3","","","","","","","","","","","","","","","","","","",
"29/10/2014 07:49","549.0","23.9","","","","","","","","","","","","","","","","","","",
"29/10/2014 08:04","556.5","23.9","","","","","","","","","","","","","","","","","","",
"29/10/2014 08:19","556.5","23.7","","","","","","","","","","","","","","","","","","",
"29/10/2014 08:34","541.0","24.5","","","","","","","","","","","","","","","","","","",
"29/10/2014 08:49","533.0","24.5","","","","","","","","","","","","","","","","","","",
"29/10/2014 09:04","533.0","24.7","","","","","","","","","","","","","","","","","","",
"29/10/2014 09:19","533.0","26.2","","","","","","","","","","","","","","","","","","",
"29/10/2014 09:34","533.0","25.4","","","","","","","","","","","","","","","","","","",
"29/10/2014 09:49","556.5","26.4","","","","","","","","","","","","","","","","","","",
"29/10/2014 10:04","549.0","25.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 10:19","533.0","27.0","","","","","","","","","","","","","","","","","","",
"29/10/2014 10:34","525.0","26.2","","","","","","","","","","","","","","","","","","",
"29/10/2014 10:49","549.0","26.2","","","","","","","","","","","","","","","","","","",
"29/10/2014 11:04","533.0","27.8","","","","","","","","","","","","","","","","","","",
"29/10/2014 11:19","533.0","26.2","","","","","","","","","","","","","","","","","","",
"29/10/2014 11:34","549.0","26.2","","","","","","","","","","","","","","","","","","",
"29/10/2014 11:49","533.0","26.8","","","","","","","","","","","","","","","","","","",
"29/10/2014 12:04","556.5","26.2","","","","","","","","","","","","","","","","","","",
"29/10/2014 12:19","525.0","26.4","","","","","","","","","","","","","","","","","","",
"29/10/2014 12:34","517.5","26.0","","","","","","","","","","","","","","","","","","",
"29/10/2014 12:49","541.0","26.8","","","","","","","","","","","","","","","","","","",
"29/10/2014 13:04","525.0","27.2","","","","","","","","","","","","","","","","","","",
"29/10/2014 13:19","549.0","28.8","","","","","","","","","","","","","","","","","","",
"29/10/2014 13:34","541.0","29.4","","","","","","","","","","","","","","","","","","",
"29/10/2014 13:49","517.5","26.8","","","","","","","","","","","","","","","","","","",
"29/10/2014 14:04","533.0","27.2","","","","","","","","","","","","","","","","","","",
"29/10/2014 14:19","541.0","28.4","","","","","","","","","","","","","","","","","","",
"29/10/2014 14:34","533.0","29.4","","","","","","","","","","","","","","","","","","",
"29/10/2014 14:49","525.0","29.0","","","","","","","","","","","","","","","","","","",
"29/10/2014 15:04","533.0","28.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 15:19","533.0","29.2","","","","","","","","","","","","","","","","","","",
"29/10/2014 15:34","533.0","28.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 15:49","541.0","26.8","","","","","","","","","","","","","","","","","","",
"29/10/2014 16:04","541.0","26.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 16:19","541.0","27.4","","","","","","","","","","","","","","","","","","",
"29/10/2014 16:34","533.0","25.8","","","","","","","","","","","","","","","","","","",
"29/10/2014 16:49","533.0","26.2","","","","","","","","","","","","","","","","","","",
"29/10/2014 17:04","549.0","25.8","","","","","","","","","","","","","","","","","","",
"29/10/2014 17:19","517.5","25.0","","","","","","","","","","","","","","","","","","",
"29/10/2014 17:34","517.5","24.9","","","","","","","","","","","","","","","","","","",
"29/10/2014 17:49","533.0","23.5","","","","","","","","","","","","","","","","","","",
"29/10/2014 18:04","509.5","19.8","","","","","","","","","","","","","","","","","","",
"29/10/2014 18:19","447.0","19.8","","","","","","","","","","","","","","","","","","",
"29/10/2014 18:34","392.0","18.8","","","","","","","","","","","","","","","","","","",
"29/10/2014 18:49","384.0","18.4","","","","","","","","","","","","","","","","","","",
"29/10/2014 19:04","384.0","18.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 19:19","368.5","18.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 19:34","360.5","18.4","","","","","","","","","","","","","","","","","","",
"29/10/2014 19:49","368.5","18.0","","","","","","","","","","","","","","","","","","",
"29/10/2014 20:04","368.5","17.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 20:19","368.5","17.4","","","","","","","","","","","","","","","","","","",
"29/10/2014 20:34","360.5","17.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 20:49","360.5","17.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 21:04","360.5","17.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 21:19","360.5","17.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 21:34","360.5","17.6","","","","","","","","","","","","","","","","","","",
"29/10/2014 21:49","360.5","17.8","","","","","","","","","","","","","","","","","","",
"29/10/2014 22:04","360.5","17.4","","","","","","","","","","","","","","","","","","",
"29/10/2014 22:19","360.5","17.2","","","","","","","","","","","","","","","","","","",
"29/10/2014 22:34","360.5","17.2","","","","","","","","","","","","","","","","","","",
"29/10/2014 22:49","360.5","17.0","","","","","","","","","","","","","","","","","","",
"29/10/2014 23:04","360.5","17.0","","","","","","","","","","","","","","","","","","",
"29/10/2014 23:19","360.5","17.2","","","","","","","","","","","","","","","","","","",
"29/10/2014 23:34","360.5","17.2","","","","","","","","","","","","","","","","","","",
"29/10/2014 23:49","360.5","17.2","","","","","","","","","","","","","","","","","","",
"30/10/2014 00:04","368.5","17.4","","","","","","","","","","","","","","","","","","",
"30/10/2014 00:19","360.5","17.2","","","","","","","","","","","","","","","","","","",
"30/10/2014 00:34","360.5","17.2","","","","","","","","","","","","","","","","","","",
"30/10/2014 00:49","360.5","17.2","","","","","","","","","","","","","","","","","","",
"30/10/2014 01:04","360.5","17.2","","","","","","","","","","","","","","","","","","",
"30/10/2014 01:19","360.5","16.8","","","","","","","","","","","","","","","","","","",
"30/10/2014 01:34","360.5","16.8","","","","","","","","","","","","","","","","","","",
"30/10/2014 01:49","368.5","16.8","","","","","","","","","","","","","","","","","","",
"30/10/2014 02:04","360.5","16.6","","","","","","","","","","","","","","","","","","",
"30/10/2014 02:19","368.5","16.6","","","","","","","","","","","","","","","","","","",
"30/10/2014 02:34","384.0","16.8","","","","","","","","","","","","","","","","","","",
"30/10/2014 02:49","384.0","16.8","","","","","","","","","","","","","","","","","","",
"30/10/2014 03:04","392.0","16.6","","","","","","","","","","","","","","","","","","",
"30/10/2014 03:19","392.0","16.6","","","","","","","","","","","","","","","","","","",
"30/10/2014 03:34","392.0","16.4","","","","","","","","","","","","","","","","","","",
"30/10/2014 03:49","392.0","16.6","","","","","","","","","","","","","","","","","","",
"30/10/2014 04:04","392.0","16.6","","","","","","","","","","","","","","","","","","",
"30/10/2014 04:19","392.0","16.4","","","","","","","","","","","","","","","","","","",
"30/10/2014 04:34","384.0","16.6","","","","","","","","","","","","","","","","","","",
"30/10/2014 04:49","392.0","16.4","","","","","","","","","","","","","","","","","","",
"30/10/2014 05:04","400.0","16.6","","","","","","","","","","","","","","","","","","",
"30/10/2014 05:19","407.5","16.8","","","","","","","","","","","","","","","","","","",
"30/10/2014 05:34","400.0","16.8","","","","","","","","","","","","","","","","","","",
"30/10/2014 05:49","407.5","21.5","","","","","","","","","","","","","","","","","","",
"30/10/2014 06:04","415.5","20.7","","","","","","","","","","","","","","","","","","",
"30/10/2014 06:19","470.5","20.9","","","","","","","","","","","","","","","","","","",
"30/10/2014 06:34","525.0","21.7","","","","","","","","","","","","","","","","","","",
"30/10/2014 06:49","533.0","22.5","","","","","","","","","","","","","","","","","","",
"30/10/2014 07:04","541.0","22.9","","","","","","","","","","","","","","","","","","",
"30/10/2014 07:19","549.0","22.5","","","","","","","","","","","","","","","","","","",
"30/10/2014 07:34","533.0","23.3","","","","","","","","","","","","","","","","","","",
"30/10/2014 07:49","541.0","23.3","","","","","","","","","","","","","","","","","","",
"30/10/2014 08:04","549.0","23.9","","","","","","","","","","","","","","","","","","",
"30/10/2014 08:19","533.0","23.7","","","","","","","","","","","","","","","","","","",
"30/10/2014 08:34","549.0","23.9","","","","","","","","","","","","","","","","","","",
"30/10/2014 08:49","533.0","24.5","","","","","","","","","","","","","","","","","","",
"30/10/2014 09:04","549.0","25.0","","","","","","","","","","","","","","","","","","",
"30/10/2014 09:19","556.5","25.8","","","","","","","","","","","","","","","","","","",
"30/10/2014 09:34","525.0","25.6","","","","","","","","","","","","","","","","","","",
"30/10/2014 09:49","549.0","26.4","","","","","","","","","","","","","","","","","","",
"30/10/2014 10:04","533.0","25.8","","","","","","","","","","","","","","","","","","",
"30/10/2014 10:19","549.0","26.2","","","","","","","","","","","","","","","","","","",
"30/10/2014 10:34","533.0","27.6","","","","","","","","","","","","","","","","","","",
"30/10/2014 10:49","556.5","27.2","","","","","","","","","","","","","","","","","","",
"30/10/2014 11:04","549.0","28.0","","","","","","","","","","","","","","","","","","",
"30/10/2014 11:19","549.0","28.2","","","","","","","","","","","","","","","","","","",
"30/10/2014 11:34","541.0","28.4","","","","","","","","","","","","","","","","","","",
"30/10/2014 11:49","564.5","28.6","","","","","","","","","","","","","","","","","","",
"30/10/2014 12:04","525.0","26.6","","","","","","","","","","","","","","","","","","",
"30/10/2014 12:19","541.0","27.0","","","","","","","","","","","","","","","","","","",
"30/10/2014 12:34","541.0","29.2","","","","","","","","","","","","","","","","","","",
"30/10/2014 12:49","517.5","26.6","","","","","","","","","","","","","","","","","","",
"30/10/2014 13:04","549.0","29.2","","","","","","","","","","","","","","","","","","",
"30/10/2014 13:19","525.0","30.1","","","","","","","","","","","","","","","","","","",
"30/10/2014 13:34","517.5","27.4","","","","","","","","","","","","","","","","","","",
"30/10/2014 13:49","525.0","29.2","","","","","","","","","","","","","","","","","","",
"30/10/2014 14:04","533.0","27.4","","","","","","","","","","","","","","","","","","",
"30/10/2014 14:19","541.0","30.0","","","","","","","","","","","","","","","","","","",
"30/10/2014 14:34","533.0","27.0","","","","","","","","","","","","","","","","","","",
"30/10/2014 14:49","533.0","29.2","","","","","","","","","","","","","","","","","","",
"30/10/2014 15:04","525.0","29.2","","","","","","","","","","","","","","","","","","",
"30/10/2014 15:19","517.5","27.2","","","","","","","","","","","","","","","","","","",
