03/08/2014 00:00:01

Title: gh2
TrendLog: c:\cmdstn\trendlog\gh2\gh2_1.tlg
Data File: c:\cmdstn\trendlog\gh2\gh2_1.tdt

"Date Time","50-AI-102 ppm","50-AI-103 °C","","","","","","","","","","","","","","","","","","",
"30/07/2014 01:39","352.5","15.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 01:54","352.5","15.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 02:09","352.5","15.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 02:24","352.5","15.2","","","","","","","","","","","","","","","","","","",
"30/07/2014 02:39","352.5","15.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 02:54","352.5","15.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 03:09","352.5","15.2","","","","","","","","","","","","","","","","","","",
"30/07/2014 03:24","352.5","15.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 03:39","352.5","16.0","","","","","","","","","","","","","","","","","","",
"30/07/2014 03:54","352.5","15.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 04:09","352.5","15.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 04:24","352.5","15.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 04:39","352.5","15.8","","","","","","","","","","","","","","","","","","",
"30/07/2014 04:54","352.5","16.0","","","","","","","","","","","","","","","","","","",
"30/07/2014 05:09","352.5","15.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 05:24","352.5","15.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 05:39","352.5","15.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 05:54","352.5","15.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 06:09","352.5","15.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 06:24","352.5","15.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 06:39","376.0","15.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 06:54","462.5","18.2","","","","","","","","","","","","","","","","","","",
"30/07/2014 07:09","509.5","20.0","","","","","","","","","","","","","","","","","","",
"30/07/2014 07:24","517.5","20.5","","","","","","","","","","","","","","","","","","",
"30/07/2014 07:39","494.0","21.5","","","","","","","","","","","","","","","","","","",
"30/07/2014 07:54","525.0","22.1","","","","","","","","","","","","","","","","","","",
"30/07/2014 08:09","533.0","22.7","","","","","","","","","","","","","","","","","","",
"30/07/2014 08:24","541.0","22.7","","","","","","","","","","","","","","","","","","",
"30/07/2014 08:39","541.0","22.9","","","","","","","","","","","","","","","","","","",
"30/07/2014 08:54","549.0","23.3","","","","","","","","","","","","","","","","","","",
"30/07/2014 09:09","549.0","23.5","","","","","","","","","","","","","","","","","","",
"30/07/2014 09:24","525.0","24.1","","","","","","","","","","","","","","","","","","",
"30/07/2014 09:39","541.0","24.3","","","","","","","","","","","","","","","","","","",
"30/07/2014 09:54","549.0","24.3","","","","","","","","","","","","","","","","","","",
"30/07/2014 10:09","549.0","24.3","","","","","","","","","","","","","","","","","","",
"30/07/2014 10:24","549.0","24.3","","","","","","","","","","","","","","","","","","",
"30/07/2014 10:39","525.0","24.5","","","","","","","","","","","","","","","","","","",
"30/07/2014 10:54","541.0","24.5","","","","","","","","","","","","","","","","","","",
"30/07/2014 11:09","549.0","24.7","","","","","","","","","","","","","","","","","","",
"30/07/2014 11:24","541.0","25.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 11:39","533.0","25.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 11:54","533.0","25.2","","","","","","","","","","","","","","","","","","",
"30/07/2014 12:09","533.0","26.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 12:24","517.5","25.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 12:39","517.5","26.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 12:54","517.5","26.8","","","","","","","","","","","","","","","","","","",
"30/07/2014 13:09","525.0","26.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 13:24","517.5","27.2","","","","","","","","","","","","","","","","","","",
"30/07/2014 13:39","525.0","27.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 13:54","541.0","27.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 14:09","541.0","26.2","","","","","","","","","","","","","","","","","","",
"30/07/2014 14:24","541.0","25.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 14:39","541.0","25.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 14:54","541.0","25.2","","","","","","","","","","","","","","","","","","",
"30/07/2014 15:09","541.0","24.7","","","","","","","","","","","","","","","","","","",
"30/07/2014 15:24","533.0","24.7","","","","","","","","","","","","","","","","","","",
"30/07/2014 15:39","533.0","24.1","","","","","","","","","","","","","","","","","","",
"30/07/2014 15:54","533.0","23.7","","","","","","","","","","","","","","","","","","",
"30/07/2014 16:09","533.0","24.3","","","","","","","","","","","","","","","","","","",
"30/07/2014 16:24","541.0","23.7","","","","","","","","","","","","","","","","","","",
"30/07/2014 16:39","541.0","23.1","","","","","","","","","","","","","","","","","","",
"30/07/2014 16:54","549.0","22.5","","","","","","","","","","","","","","","","","","",
"30/07/2014 17:09","549.0","23.5","","","","","","","","","","","","","","","","","","",
"30/07/2014 17:24","541.0","23.1","","","","","","","","","","","","","","","","","","",
"30/07/2014 17:39","533.0","23.3","","","","","","","","","","","","","","","","","","",
"30/07/2014 17:54","525.0","23.3","","","","","","","","","","","","","","","","","","",
"30/07/2014 18:09","549.0","22.7","","","","","","","","","","","","","","","","","","",
"30/07/2014 18:24","541.0","21.7","","","","","","","","","","","","","","","","","","",
"30/07/2014 18:39","533.0","21.7","","","","","","","","","","","","","","","","","","",
"30/07/2014 18:54","439.0","18.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 19:09","400.0","17.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 19:24","407.5","16.8","","","","","","","","","","","","","","","","","","",
"30/07/2014 19:39","407.5","16.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 19:54","400.0","16.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 20:09","400.0","16.8","","","","","","","","","","","","","","","","","","",
"30/07/2014 20:24","400.0","16.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 20:39","400.0","16.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 20:54","400.0","16.8","","","","","","","","","","","","","","","","","","",
"30/07/2014 21:09","400.0","16.6","","","","","","","","","","","","","","","","","","",
"30/07/2014 21:24","407.5","16.2","","","","","","","","","","","","","","","","","","",
"30/07/2014 21:39","407.5","16.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 21:54","400.0","16.2","","","","","","","","","","","","","","","","","","",
"30/07/2014 22:09","407.5","16.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 22:24","400.0","16.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 22:39","392.0","16.2","","","","","","","","","","","","","","","","","","",
"30/07/2014 22:54","392.0","16.2","","","","","","","","","","","","","","","","","","",
"30/07/2014 23:09","392.0","16.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 23:24","384.0","16.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 23:39","392.0","16.4","","","","","","","","","","","","","","","","","","",
"30/07/2014 23:54","384.0","16.4","","","","","","","","","","","","","","","","","","",
"31/07/2014 00:09","384.0","16.4","","","","","","","","","","","","","","","","","","",
"31/07/2014 00:24","384.0","16.0","","","","","","","","","","","","","","","","","","",
"31/07/2014 00:39","384.0","16.2","","","","","","","","","","","","","","","","","","",
"31/07/2014 00:54","376.0","16.0","","","","","","","","","","","","","","","","","","",
"31/07/2014 01:09","376.0","16.2","","","","","","","","","","","","","","","","","","",
"31/07/2014 01:24","376.0","15.8","","","","","","","","","","","","","","","","","","",
"31/07/2014 01:39","384.0","16.0","","","","","","","","","","","","","","","","","","",
"31/07/2014 01:54","384.0","16.0","","","","","","","","","","","","","","","","","","",
"31/07/2014 02:09","384.0","15.8","","","","","","","","","","","","","","","","","","",
"31/07/2014 02:24","376.0","15.8","","","","","","","","","","","","","","","","","","",
"31/07/2014 02:39","384.0","16.0","","","","","","","","","","","","","","","","","","",
"31/07/2014 02:54","376.0","15.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 03:09","376.0","15.8","","","","","","","","","","","","","","","","","","",
"31/07/2014 03:24","376.0","15.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 03:39","376.0","15.4","","","","","","","","","","","","","","","","","","",
"31/07/2014 03:54","376.0","15.4","","","","","","","","","","","","","","","","","","",
"31/07/2014 04:09","376.0","15.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 04:24","376.0","15.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 04:39","376.0","15.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 04:54","376.0","15.2","","","","","","","","","","","","","","","","","","",
"31/07/2014 05:09","368.5","15.4","","","","","","","","","","","","","","","","","","",
"31/07/2014 05:24","376.0","15.4","","","","","","","","","","","","","","","","","","",
"31/07/2014 05:39","376.0","15.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 05:54","376.0","15.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 06:09","376.0","15.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 06:24","376.0","15.4","","","","","","","","","","","","","","","","","","",
"31/07/2014 06:39","392.0","15.2","","","","","","","","","","","","","","","","","","",
"31/07/2014 06:54","494.0","18.4","","","","","","","","","","","","","","","","","","",
"31/07/2014 07:09","541.0","20.0","","","","","","","","","","","","","","","","","","",
"31/07/2014 07:24","517.5","20.7","","","","","","","","","","","","","","","","","","",
"31/07/2014 07:39","533.0","21.3","","","","","","","","","","","","","","","","","","",
"31/07/2014 07:54","549.0","22.3","","","","","","","","","","","","","","","","","","",
"31/07/2014 08:09","533.0","22.5","","","","","","","","","","","","","","","","","","",
"31/07/2014 08:24","556.5","22.1","","","","","","","","","","","","","","","","","","",
"31/07/2014 08:39","541.0","22.9","","","","","","","","","","","","","","","","","","",
"31/07/2014 08:54","525.0","23.1","","","","","","","","","","","","","","","","","","",
"31/07/2014 09:09","525.0","23.3","","","","","","","","","","","","","","","","","","",
"31/07/2014 09:24","533.0","24.3","","","","","","","","","","","","","","","","","","",
"31/07/2014 09:39","541.0","24.7","","","","","","","","","","","","","","","","","","",
"31/07/2014 09:54","525.0","24.9","","","","","","","","","","","","","","","","","","",
"31/07/2014 10:09","541.0","24.1","","","","","","","","","","","","","","","","","","",
"31/07/2014 10:24","549.0","24.1","","","","","","","","","","","","","","","","","","",
"31/07/2014 10:39","541.0","24.3","","","","","","","","","","","","","","","","","","",
"31/07/2014 10:54","549.0","25.0","","","","","","","","","","","","","","","","","","",
"31/07/2014 11:09","533.0","25.0","","","","","","","","","","","","","","","","","","",
"31/07/2014 11:24","541.0","24.9","","","","","","","","","","","","","","","","","","",
"31/07/2014 11:39","549.0","25.4","","","","","","","","","","","","","","","","","","",
"31/07/2014 11:54","549.0","26.0","","","","","","","","","","","","","","","","","","",
"31/07/2014 12:09","533.0","25.2","","","","","","","","","","","","","","","","","","",
"31/07/2014 12:24","517.5","26.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 12:39","533.0","25.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 12:54","525.0","26.8","","","","","","","","","","","","","","","","","","",
"31/07/2014 13:09","533.0","27.2","","","","","","","","","","","","","","","","","","",
"31/07/2014 13:24","533.0","27.4","","","","","","","","","","","","","","","","","","",
"31/07/2014 13:39","525.0","27.2","","","","","","","","","","","","","","","","","","",
"31/07/2014 13:54","525.0","27.4","","","","","","","","","","","","","","","","","","",
"31/07/2014 14:09","525.0","26.2","","","","","","","","","","","","","","","","","","",
"31/07/2014 14:24","533.0","25.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 14:39","533.0","25.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 14:54","533.0","25.4","","","","","","","","","","","","","","","","","","",
"31/07/2014 15:09","533.0","25.0","","","","","","","","","","","","","","","","","","",
"31/07/2014 15:24","549.0","24.5","","","","","","","","","","","","","","","","","","",
"31/07/2014 15:39","541.0","24.1","","","","","","","","","","","","","","","","","","",
"31/07/2014 15:54","533.0","24.5","","","","","","","","","","","","","","","","","","",
"31/07/2014 16:09","525.0","23.9","","","","","","","","","","","","","","","","","","",
"31/07/2014 16:24","533.0","23.9","","","","","","","","","","","","","","","","","","",
"31/07/2014 16:39","541.0","23.1","","","","","","","","","","","","","","","","","","",
"31/07/2014 16:54","541.0","22.7","","","","","","","","","","","","","","","","","","",
"31/07/2014 17:09","556.5","23.7","","","","","","","","","","","","","","","","","","",
"31/07/2014 17:24","533.0","23.7","","","","","","","","","","","","","","","","","","",
"31/07/2014 17:39","486.0","23.9","","","","","","","","","","","","","","","","","","",
"31/07/2014 17:54","517.5","23.7","","","","","","","","","","","","","","","","","","",
"31/07/2014 18:09","541.0","22.7","","","","","","","","","","","","","","","","","","",
"31/07/2014 18:24","541.0","21.9","","","","","","","","","","","","","","","","","","",
"31/07/2014 18:39","509.5","22.5","","","","","","","","","","","","","","","","","","",
"31/07/2014 18:54","407.5","18.4","","","","","","","","","","","","","","","","","","",
"31/07/2014 19:09","360.5","17.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 19:24","368.5","17.4","","","","","","","","","","","","","","","","","","",
"31/07/2014 19:39","368.5","17.0","","","","","","","","","","","","","","","","","","",
"31/07/2014 19:54","368.5","16.8","","","","","","","","","","","","","","","","","","",
"31/07/2014 20:09","360.5","16.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 20:24","360.5","16.8","","","","","","","","","","","","","","","","","","",
"31/07/2014 20:39","352.5","16.8","","","","","","","","","","","","","","","","","","",
"31/07/2014 20:54","360.5","17.0","","","","","","","","","","","","","","","","","","",
"31/07/2014 21:09","360.5","16.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 21:24","352.5","16.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 21:39","352.5","16.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 21:54","352.5","16.2","","","","","","","","","","","","","","","","","","",
"31/07/2014 22:09","352.5","16.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 22:24","352.5","16.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 22:39","352.5","16.6","","","","","","","","","","","","","","","","","","",
"31/07/2014 22:54","352.5","16.8","","","","","","","","","","","","","","","","","","",
"31/07/2014 23:09","352.5","16.4","","","","","","","","","","","","","","","","","","",
"31/07/2014 23:24","352.5","16.4","","","","","","","","","","","","","","","","","","",
"31/07/2014 23:39","352.5","16.4","","","","","","","","","","","","","","","","","","",
"31/07/2014 23:54","345.0","16.6","","","","","","","","","","","","","","","","","","",
"01/08/2014 00:09","352.5","16.2","","","","","","","","","","","","","","","","","","",
"01/08/2014 00:24","352.5","16.4","","","","","","","","","","","","","","","","","","",
"01/08/2014 00:39","352.5","16.4","","","","","","","","","","","","","","","","","","",
"01/08/2014 00:54","352.5","16.4","","","","","","","","","","","","","","","","","","",
"01/08/2014 01:09","345.0","16.6","","","","","","","","","","","","","","","","","","",
"01/08/2014 01:24","352.5","16.4","","","","","","","","","","","","","","","","","","",
"01/08/2014 01:39","345.0","16.4","","","","","","","","","","","","","","","","","","",
"01/08/2014 01:54","345.0","16.6","","","","","","","","","","","","","","","","","","",
"01/08/2014 02:09","345.0","16.4","","","","","","","","","","","","","","","","","","",
"01/08/2014 02:24","345.0","16.4","","","","","","","","","","","","","","","","","","",
"01/08/2014 02:39","345.0","16.4","","","","","","","","","","","","","","","","","","",
"01/08/2014 02:54","345.0","16.6","","","","","","","","","","","","","","","","","","",
"01/08/2014 03:09","345.0","16.4","","","","","","","","","","","","","","","","","","",
"01/08/2014 03:24","345.0","16.2","","","","","","","","","","","","","","","","","","",
"01/08/2014 03:39","345.0","16.4","","","","","","","","","","","","","","","","","","",
"01/08/2014 03:54","345.0","16.2","","","","","","","","","","","","","","","","","","",
"01/08/2014 04:09","345.0","16.0","","","","","","","","","","","","","","","","","","",
"01/08/2014 04:24","345.0","16.2","","","","","","","","","","","","","","","","","","",
"01/08/2014 04:39","345.0","16.2","","","","","","","","","","","","","","","","","","",
"01/08/2014 04:54","345.0","16.2","","","","","","","","","","","","","","","","","","",
"01/08/2014 05:09","345.0","16.6","","","","","","","","","","","","","","","","","","",
"01/08/2014 05:24","345.0","16.2","","","","","","","","","","","","","","","","","","",
"01/08/2014 05:39","345.0","16.4","","","","","","","","","","","","","","","","","","",
"01/08/2014 05:54","345.0","16.4","","","","","","","","","","","","","","","","","","",
"01/08/2014 06:09","345.0","16.4","","","","","","","","","","","","","","","","","","",
"01/08/2014 06:24","345.0","16.6","","","","","","","","","","","","","","","","","","",
"01/08/2014 06:39","360.5","16.2","","","","","","","","","","","","","","","","","","",
"01/08/2014 06:54","462.5","18.8","","","","","","","","","","","","","","","","","","",
"01/08/2014 07:09","501.5","20.1","","","","","","","","","","","","","","","","","","",
"01/08/2014 07:24","509.5","20.5","","","","","","","","","","","","","","","","","","",
"01/08/2014 07:39","494.0","21.3","","","","","","","","","","","","","","","","","","",
"01/08/2014 07:54","525.0","21.9","","","","","","","","","","","","","","","","","","",
"01/08/2014 08:09","533.0","22.7","","","","","","","","","","","","","","","","","","",
"01/08/2014 08:24","525.0","22.7","","","","","","","","","","","","","","","","","","",
"01/08/2014 08:39","533.0","22.7","","","","","","","","","","","","","","","","","","",
"01/08/2014 08:54","533.0","22.9","","","","","","","","","","","","","","","","","","",
"01/08/2014 09:09","549.0","22.9","","","","","","","","","","","","","","","","","","",
"01/08/2014 09:24","549.0","23.9","","","","","","","","","","","","","","","","","","",
"01/08/2014 09:39","541.0","24.5","","","","","","","","","","","","","","","","","","",
"01/08/2014 09:54","525.0","24.7","","","","","","","","","","","","","","","","","","",
"01/08/2014 10:09","533.0","23.7","","","","","","","","","","","","","","","","","","",
"01/08/2014 10:24","533.0","23.7","","","","","","","","","","","","","","","","","","",
"01/08/2014 10:39","525.0","24.3","","","","","","","","","","","","","","","","","","",
"01/08/2014 10:54","525.0","25.0","","","","","","","","","","","","","","","","","","",
"01/08/2014 11:09","525.0","24.7","","","","","","","","","","","","","","","","","","",
"01/08/2014 11:24","525.0","24.3","","","","","","","","","","","","","","","","","","",
"01/08/2014 11:39","517.5","24.3","","","","","","","","","","","","","","","","","","",
"01/08/2014 11:54","509.5","25.0","","","","","","","","","","","","","","","","","","",
"01/08/2014 12:09","509.5","26.0","","","","","","","","","","","","","","","","","","",
"01/08/2014 12:24","478.0","24.7","","","","","","","","","","","","","","","","","","",
"01/08/2014 12:39","501.5","24.1","","","","","","","","","","","","","","","","","","",
"01/08/2014 12:54","501.5","25.6","","","","","","","","","","","","","","","","","","",
"01/08/2014 13:09","509.5","26.0","","","","","","","","","","","","","","","","","","",
"01/08/2014 13:24","501.5","26.2","","","","","","","","","","","","","","","","","","",
"01/08/2014 13:39","501.5","26.2","","","","","","","","","","","","","","","","","","",
"01/08/2014 13:54","501.5","25.6","","","","","","","","","","","","","","","","","","",
"01/08/2014 14:09","509.5","25.0","","","","","","","","","","","","","","","","","","",
"01/08/2014 14:24","509.5","25.0","","","","","","","","","","","","","","","","","","",
"01/08/2014 14:39","509.5","24.3","","","","","","","","","","","","","","","","","","",
"01/08/2014 14:54","517.5","23.9","","","","","","","","","","","","","","","","","","",
"01/08/2014 15:09","509.5","23.5","","","","","","","","","","","","","","","","","","",
"01/08/2014 15:24","509.5","23.3","","","","","","","","","","","","","","","","","","",
"01/08/2014 15:39","509.5","22.9","","","","","","","","","","","","","","","","","","",
"01/08/2014 15:54","517.5","23.1","","","","","","","","","","","","","","","","","","",
"01/08/2014 16:09","525.0","22.9","","","","","","","","","","","","","","","","","","",
"01/08/2014 16:24","525.0","22.7","","","","","","","","","","","","","","","","","","",
"01/08/2014 16:39","525.0","22.3","","","","","","","","","","","","","","","","","","",
"01/08/2014 16:54","525.0","21.3","","","","","","","","","","","","","","","","","","",
"01/08/2014 17:09","533.0","22.1","","","","","","","","","","","","","","","","","","",
"01/08/2014 17:24","541.0","22.5","","","","","","","","","","","","","","","","","","",
"01/08/2014 17:39","533.0","21.9","","","","","","","","","","","","","","","","","","",
"01/08/2014 17:54","525.0","21.5","","","","","","","","","","","","","","","","","","",
"01/08/2014 18:09","525.0","20.5","","","","","","","","","","","","","","","","","","",
"01/08/2014 18:24","509.5","20.1","","","","","","","","","","","","","","","","","","",
"01/08/2014 18:39","486.0","20.3","","","","","","","","","","","","","","","","","","",
"01/08/2014 18:54","407.5","16.6","","","","","","","","","","","","","","","","","","",
"01/08/2014 19:09","407.5","16.2","","","","","","","","","","","","","","","","","","",
"01/08/2014 19:24","384.0","16.2","","","","","","","","","","","","","","","","","","",
"01/08/2014 19:39","376.0","15.6","","","","","","","","","","","","","","","","","","",
"01/08/2014 19:54","376.0","15.4","","","","","","","","","","","","","","","","","","",
"01/08/2014 20:09","376.0","15.6","","","","","","","","","","","","","","","","","","",
"01/08/2014 20:24","368.5","15.2","","","","","","","","","","","","","","","","","","",
"01/08/2014 20:39","376.0","14.9","","","","","","","","","","","","","","","","","","",
"01/08/2014 20:54","376.0","15.4","","","","","","","","","","","","","","","","","","",
"01/08/2014 21:09","376.0","15.0","","","","","","","","","","","","","","","","","","",
"01/08/2014 21:24","368.5","15.2","","","","","","","","","","","","","","","","","","",
"01/08/2014 21:39","368.5","15.0","","","","","","","","","","","","","","","","","","",
"01/08/2014 21:54","368.5","15.2","","","","","","","","","","","","","","","","","","",
"01/08/2014 22:09","368.5","14.9","","","","","","","","","","","","","","","","","","",
"01/08/2014 22:24","368.5","15.4","","","","","","","","","","","","","","","","","","",
"01/08/2014 22:39","368.5","14.9","","","","","","","","","","","","","","","","","","",
"01/08/2014 22:54","376.0","15.4","","","","","","","","","","","","","","","","","","",
"01/08/2014 23:09","368.5","14.7","","","","","","","","","","","","","","","","","","",
"01/08/2014 23:24","368.5","15.0","","","","","","","","","","","","","","","","","","",
"01/08/2014 23:39","368.5","15.2","","","","","","","","","","","","","","","","","","",
"01/08/2014 23:54","368.5","14.7","","","","","","","","","","","","","","","","","","",
"02/08/2014 00:09","368.5","15.2","","","","","","","","","","","","","","","","","","",
"02/08/2014 00:24","368.5","15.2","","","","","","","","","","","","","","","","","","",
"02/08/2014 00:39","360.5","14.7","","","","","","","","","","","","","","","","","","",
"02/08/2014 00:54","368.5","15.2","","","","","","","","","","","","","","","","","","",
"02/08/2014 01:09","368.5","15.0","","","","","","","","","","","","","","","","","","",
"02/08/2014 01:24","368.5","14.5","","","","","","","","","","","","","","","","","","",
"02/08/2014 01:39","368.5","15.0","","","","","","","","","","","","","","","","","","",
"02/08/2014 01:54","368.5","15.2","","","","","","","","","","","","","","","","","","",
"02/08/2014 02:09","360.5","14.7","","","","","","","","","","","","","","","","","","",
"02/08/2014 02:24","360.5","14.5","","","","","","","","","","","","","","","","","","",
"02/08/2014 02:39","360.5","14.9","","","","","","","","","","","","","","","","","","",
"02/08/2014 02:54","360.5","15.2","","","","","","","","","","","","","","","","","","",
"02/08/2014 03:09","368.5","14.7","","","","","","","","","","","","","","","","","","",
"02/08/2014 03:24","360.5","14.5","","","","","","","","","","","","","","","","","","",
"02/08/2014 03:39","360.5","14.7","","","","","","","","","","","","","","","","","","",
"02/08/2014 03:54","360.5","14.9","","","","","","","","","","","","","","","","","","",
"02/08/2014 04:09","360.5","15.0","","","","","","","","","","","","","","","","","","",
"02/08/2014 04:24","368.5","14.3","","","","","","","","","","","","","","","","","","",
"02/08/2014 04:39","368.5","14.3","","","","","","","","","","","","","","","","","","",
"02/08/2014 04:54","360.5","14.7","","","","","","","","","","","","","","","","","","",
"02/08/2014 05:09","368.5","15.0","","","","","","","","","","","","","","","","","","",
"02/08/2014 05:24","368.5","14.9","","","","","","","","","","","","","","","","","","",
"02/08/2014 05:39","368.5","14.5","","","","","","","","","","","","","","","","","","",
"02/08/2014 05:54","360.5","14.1","","","","","","","","","","","","","","","","","","",
"02/08/2014 06:09","368.5","14.5","","","","","","","","","","","","","","","","","","",
"02/08/2014 06:24","360.5","14.7","","","","","","","","","","","","","","","","","","",
"02/08/2014 06:39","392.0","14.5","","","","","","","","","","","","","","","","","","",
"02/08/2014 06:54","478.0","16.6","","","","","","","","","","","","","","","","","","",
"02/08/2014 07:09","525.0","19.0","","","","","","","","","","","","","","","","","","",
"02/08/2014 07:24","533.0","19.6","","","","","","","","","","","","","","","","","","",
"02/08/2014 07:39","541.0","18.6","","","","","","","","","","","","","","","","","","",
"02/08/2014 07:54","509.5","19.8","","","","","","","","","","","","","","","","","","",
"02/08/2014 08:09","541.0","20.3","","","","","","","","","","","","","","","","","","",
"02/08/2014 08:24","541.0","20.9","","","","","","","","","","","","","","","","","","",
"02/08/2014 08:39","556.5","21.5","","","","","","","","","","","","","","","","","","",
"02/08/2014 08:54","541.0","21.9","","","","","","","","","","","","","","","","","","",
"02/08/2014 09:09","556.5","22.3","","","","","","","","","","","","","","","","","","",
"02/08/2014 09:24","541.0","22.9","","","","","","","","","","","","","","","","","","",
"02/08/2014 09:39","549.0","22.5","","","","","","","","","","","","","","","","","","",
"02/08/2014 09:54","541.0","22.7","","","","","","","","","","","","","","","","","","",
"02/08/2014 10:09","541.0","22.9","","","","","","","","","","","","","","","","","","",
"02/08/2014 10:24","541.0","22.9","","","","","","","","","","","","","","","","","","",
"02/08/2014 10:39","549.0","23.3","","","","","","","","","","","","","","","","","","",
"02/08/2014 10:54","556.5","22.9","","","","","","","","","","","","","","","","","","",
"02/08/2014 11:09","525.0","23.9","","","","","","","","","","","","","","","","","","",
"02/08/2014 11:24","533.0","23.3","","","","","","","","","","","","","","","","","","",
"02/08/2014 11:39","533.0","24.5","","","","","","","","","","","","","","","","","","",
"02/08/2014 11:54","541.0","24.3","","","","","","","","","","","","","","","","","","",
"02/08/2014 12:09","541.0","23.9","","","","","","","","","","","","","","","","","","",
"02/08/2014 12:24","541.0","24.9","","","","","","","","","","","","","","","","","","",
"02/08/2014 12:39","541.0","25.0","","","","","","","","","","","","","","","","","","",
"02/08/2014 12:54","549.0","24.7","","","","","","","","","","","","","","","","","","",
"02/08/2014 13:09","549.0","25.0","","","","","","","","","","","","","","","","","","",
"02/08/2014 13:24","541.0","25.2","","","","","","","","","","","","","","","","","","",
"02/08/2014 13:39","541.0","25.2","","","","","","","","","","","","","","","","","","",
"02/08/2014 13:54","541.0","24.9","","","","","","","","","","","","","","","","","","",
"02/08/2014 14:09","541.0","24.7","","","","","","","","","","","","","","","","","","",
"02/08/2014 14:24","533.0","24.1","","","","","","","","","","","","","","","","","","",
"02/08/2014 14:39","541.0","24.1","","","","","","","","","","","","","","","","","","",
"02/08/2014 14:54","541.0","23.3","","","","","","","","","","","","","","","","","","",
"02/08/2014 15:09","533.0","23.1","","","","","","","","","","","","","","","","","","",
"02/08/2014 15:24","541.0","22.7","","","","","","","","","","","","","","","","","","",
"02/08/2014 15:39","549.0","22.9","","","","","","","","","","","","","","","","","","",
"02/08/2014 15:54","541.0","22.5","","","","","","","","","","","","","","","","","","",
"02/08/2014 16:09","525.0","22.5","","","","","","","","","","","","","","","","","","",
"02/08/2014 16:24","533.0","22.5","","","","","","","","","","","","","","","","","","",
"02/08/2014 16:39","533.0","21.1","","","","","","","","","","","","","","","","","","",
"02/08/2014 16:54","549.0","20.7","","","","","","","","","","","","","","","","","","",
"02/08/2014 17:09","533.0","22.3","","","","","","","","","","","","","","","","","","",
"02/08/2014 17:24","556.5","22.5","","","","","","","","","","","","","","","","","","",
"02/08/2014 17:39","533.0","21.7","","","","","","","","","","","","","","","","","","",
"02/08/2014 17:54","533.0","20.5","","","","","","","","","","","","","","","","","","",
"02/08/2014 18:09","572.5","20.1","","","","","","","","","","","","","","","","","","",
