17/08/2014 00:00:01

Title: gh2
TrendLog: c:\cmdstn\trendlog\gh2\gh2_1.tlg
Data File: c:\cmdstn\trendlog\gh2\gh2_1.tdt

"Date Time","50-AI-102 ppm","50-AI-103 °C","","","","","","","","","","","","","","","","","","",
"08/08/2014 10:39","533.0","23.1","","","","","","","","","","","","","","","","","","",
"08/08/2014 10:54","549.0","23.3","","","","","","","","","","","","","","","","","","",
"08/08/2014 11:09","525.0","23.5","","","","","","","","","","","","","","","","","","",
"08/08/2014 11:24","549.0","23.7","","","","","","","","","","","","","","","","","","",
"08/08/2014 11:39","525.0","24.7","","","","","","","","","","","","","","","","","","",
"08/08/2014 11:54","541.0","24.7","","","","","","","","","","","","","","","","","","",
"08/08/2014 12:09","541.0","25.0","","","","","","","","","","","","","","","","","","",
"08/08/2014 12:24","549.0","25.4","","","","","","","","","","","","","","","","","","",
"08/08/2014 12:39","525.0","26.8","","","","","","","","","","","","","","","","","","",
"08/08/2014 12:54","541.0","24.5","","","","","","","","","","","","","","","","","","",
"08/08/2014 13:09","533.0","24.5","","","","","","","","","","","","","","","","","","",
"08/08/2014 13:24","549.0","23.7","","","","","","","","","","","","","","","","","","",
"08/08/2014 13:39","517.5","24.7","","","","","","","","","","","","","","","","","","",
"08/08/2014 13:54","541.0","24.5","","","","","","","","","","","","","","","","","","",
"08/08/2014 14:09","549.0","23.5","","","","","","","","","","","","","","","","","","",
"08/08/2014 14:24","525.0","24.3","","","","","","","","","","","","","","","","","","",
"08/08/2014 14:39","549.0","23.7","","","","","","","","","","","","","","","","","","",
"08/08/2014 14:54","525.0","22.7","","","","","","","","","","","","","","","","","","",
"08/08/2014 15:09","541.0","22.9","","","","","","","","","","","","","","","","","","",
"08/08/2014 15:24","549.0","23.5","","","","","","","","","","","","","","","","","","",
"08/08/2014 15:39","556.5","23.1","","","","","","","","","","","","","","","","","","",
"08/08/2014 15:54","525.0","22.7","","","","","","","","","","","","","","","","","","",
"08/08/2014 16:09","541.0","22.9","","","","","","","","","","","","","","","","","","",
"08/08/2014 16:24","533.0","23.1","","","","","","","","","","","","","","","","","","",
"08/08/2014 16:39","556.5","22.3","","","","","","","","","","","","","","","","","","",
"08/08/2014 16:54","541.0","22.5","","","","","","","","","","","","","","","","","","",
"08/08/2014 17:09","556.5","22.7","","","","","","","","","","","","","","","","","","",
"08/08/2014 17:24","541.0","22.5","","","","","","","","","","","","","","","","","","",
"08/08/2014 17:39","549.0","21.7","","","","","","","","","","","","","","","","","","",
"08/08/2014 17:54","541.0","21.5","","","","","","","","","","","","","","","","","","",
"08/08/2014 18:09","533.0","21.7","","","","","","","","","","","","","","","","","","",
"08/08/2014 18:24","549.0","21.7","","","","","","","","","","","","","","","","","","",
"08/08/2014 18:39","509.5","21.9","","","","","","","","","","","","","","","","","","",
"08/08/2014 18:54","415.5","17.0","","","","","","","","","","","","","","","","","","",
"08/08/2014 19:09","407.5","16.4","","","","","","","","","","","","","","","","","","",
"08/08/2014 19:24","423.5","16.4","","","","","","","","","","","","","","","","","","",
"08/08/2014 19:39","423.5","16.0","","","","","","","","","","","","","","","","","","",
"08/08/2014 19:54","431.0","16.0","","","","","","","","","","","","","","","","","","",
"08/08/2014 20:09","439.0","15.8","","","","","","","","","","","","","","","","","","",
"08/08/2014 20:24","431.0","15.8","","","","","","","","","","","","","","","","","","",
"08/08/2014 20:39","431.0","15.4","","","","","","","","","","","","","","","","","","",
"08/08/2014 20:54","439.0","15.4","","","","","","","","","","","","","","","","","","",
"08/08/2014 21:09","439.0","15.2","","","","","","","","","","","","","","","","","","",
"08/08/2014 21:24","447.0","15.6","","","","","","","","","","","","","","","","","","",
"08/08/2014 21:39","447.0","15.2","","","","","","","","","","","","","","","","","","",
"08/08/2014 21:54","447.0","15.4","","","","","","","","","","","","","","","","","","",
"08/08/2014 22:09","439.0","15.4","","","","","","","","","","","","","","","","","","",
"08/08/2014 22:24","431.0","15.4","","","","","","","","","","","","","","","","","","",
"08/08/2014 22:39","431.0","15.2","","","","","","","","","","","","","","","","","","",
"08/08/2014 22:54","431.0","15.4","","","","","","","","","","","","","","","","","","",
"08/08/2014 23:09","431.0","15.2","","","","","","","","","","","","","","","","","","",
"08/08/2014 23:24","431.0","15.0","","","","","","","","","","","","","","","","","","",
"08/08/2014 23:39","431.0","15.4","","","","","","","","","","","","","","","","","","",
"08/08/2014 23:54","431.0","15.0","","","","","","","","","","","","","","","","","","",
"09/08/2014 00:09","423.5","15.4","","","","","","","","","","","","","","","","","","",
"09/08/2014 00:24","423.5","15.0","","","","","","","","","","","","","","","","","","",
"09/08/2014 00:39","431.0","15.4","","","","","","","","","","","","","","","","","","",
"09/08/2014 00:54","439.0","15.2","","","","","","","","","","","","","","","","","","",
"09/08/2014 01:09","439.0","15.2","","","","","","","","","","","","","","","","","","",
"09/08/2014 01:24","431.0","15.4","","","","","","","","","","","","","","","","","","",
"09/08/2014 01:39","439.0","15.0","","","","","","","","","","","","","","","","","","",
"09/08/2014 01:54","431.0","15.2","","","","","","","","","","","","","","","","","","",
"09/08/2014 02:09","431.0","15.2","","","","","","","","","","","","","","","","","","",
"09/08/2014 02:24","431.0","15.0","","","","","","","","","","","","","","","","","","",
"09/08/2014 02:39","439.0","15.4","","","","","","","","","","","","","","","","","","",
"09/08/2014 02:54","439.0","15.2","","","","","","","","","","","","","","","","","","",
"09/08/2014 03:09","423.5","14.7","","","","","","","","","","","","","","","","","","",
"09/08/2014 03:24","423.5","15.2","","","","","","","","","","","","","","","","","","",
"09/08/2014 03:39","423.5","15.2","","","","","","","","","","","","","","","","","","",
"09/08/2014 03:54","423.5","14.9","","","","","","","","","","","","","","","","","","",
"09/08/2014 04:09","431.0","14.9","","","","","","","","","","","","","","","","","","",
"09/08/2014 04:24","431.0","15.4","","","","","","","","","","","","","","","","","","",
"09/08/2014 04:39","431.0","14.7","","","","","","","","","","","","","","","","","","",
"09/08/2014 04:54","431.0","14.7","","","","","","","","","","","","","","","","","","",
"09/08/2014 05:09","423.5","14.9","","","","","","","","","","","","","","","","","","",
"09/08/2014 05:24","431.0","15.4","","","","","","","","","","","","","","","","","","",
"09/08/2014 05:39","423.5","14.5","","","","","","","","","","","","","","","","","","",
"09/08/2014 05:54","415.5","14.7","","","","","","","","","","","","","","","","","","",
"09/08/2014 06:09","415.5","14.9","","","","","","","","","","","","","","","","","","",
"09/08/2014 06:24","407.5","15.4","","","","","","","","","","","","","","","","","","",
"09/08/2014 06:39","431.0","15.0","","","","","","","","","","","","","","","","","","",
"09/08/2014 06:54","509.5","17.2","","","","","","","","","","","","","","","","","","",
"09/08/2014 07:09","564.5","19.4","","","","","","","","","","","","","","","","","","",
"09/08/2014 07:24","541.0","20.5","","","","","","","","","","","","","","","","","","",
"09/08/2014 07:39","564.5","20.3","","","","","","","","","","","","","","","","","","",
"09/08/2014 07:54","541.0","20.1","","","","","","","","","","","","","","","","","","",
"09/08/2014 08:09","541.0","20.3","","","","","","","","","","","","","","","","","","",
"09/08/2014 08:24","533.0","21.3","","","","","","","","","","","","","","","","","","",
"09/08/2014 08:39","533.0","22.3","","","","","","","","","","","","","","","","","","",
"09/08/2014 08:54","533.0","21.9","","","","","","","","","","","","","","","","","","",
"09/08/2014 09:09","525.0","23.1","","","","","","","","","","","","","","","","","","",
"09/08/2014 09:24","556.5","22.9","","","","","","","","","","","","","","","","","","",
"09/08/2014 09:39","556.5","23.5","","","","","","","","","","","","","","","","","","",
"09/08/2014 09:54","533.0","23.9","","","","","","","","","","","","","","","","","","",
"09/08/2014 10:09","533.0","24.1","","","","","","","","","","","","","","","","","","",
"09/08/2014 10:24","525.0","23.9","","","","","","","","","","","","","","","","","","",
"09/08/2014 10:39","541.0","24.3","","","","","","","","","","","","","","","","","","",
"09/08/2014 10:54","541.0","24.3","","","","","","","","","","","","","","","","","","",
"09/08/2014 11:09","533.0","23.3","","","","","","","","","","","","","","","","","","",
"09/08/2014 11:24","549.0","24.1","","","","","","","","","","","","","","","","","","",
"09/08/2014 11:39","549.0","25.2","","","","","","","","","","","","","","","","","","",
"09/08/2014 11:54","549.0","25.2","","","","","","","","","","","","","","","","","","",
"09/08/2014 12:09","549.0","24.9","","","","","","","","","","","","","","","","","","",
"09/08/2014 12:24","556.5","26.0","","","","","","","","","","","","","","","","","","",
"09/08/2014 12:39","525.0","25.6","","","","","","","","","","","","","","","","","","",
"09/08/2014 12:54","541.0","25.6","","","","","","","","","","","","","","","","","","",
"09/08/2014 13:09","541.0","26.6","","","","","","","","","","","","","","","","","","",
"09/08/2014 13:24","549.0","27.2","","","","","","","","","","","","","","","","","","",
"09/08/2014 13:39","525.0","26.6","","","","","","","","","","","","","","","","","","",
"09/08/2014 13:54","541.0","25.6","","","","","","","","","","","","","","","","","","",
"09/08/2014 14:09","549.0","24.3","","","","","","","","","","","","","","","","","","",
"09/08/2014 14:24","541.0","23.9","","","","","","","","","","","","","","","","","","",
"09/08/2014 14:39","525.0","24.9","","","","","","","","","","","","","","","","","","",
"09/08/2014 14:54","541.0","24.7","","","","","","","","","","","","","","","","","","",
"09/08/2014 15:09","556.5","24.5","","","","","","","","","","","","","","","","","","",
"09/08/2014 15:24","533.0","24.3","","","","","","","","","","","","","","","","","","",
"09/08/2014 15:39","533.0","23.7","","","","","","","","","","","","","","","","","","",
"09/08/2014 15:54","541.0","23.7","","","","","","","","","","","","","","","","","","",
"09/08/2014 16:09","525.0","23.5","","","","","","","","","","","","","","","","","","",
"09/08/2014 16:24","549.0","23.7","","","","","","","","","","","","","","","","","","",
"09/08/2014 16:39","541.0","23.1","","","","","","","","","","","","","","","","","","",
"09/08/2014 16:54","525.0","22.7","","","","","","","","","","","","","","","","","","",
"14/08/2014 08:13","564.5","21.5","","","","","","","","","","","","","","","","","","",
"14/08/2014 08:28","564.5","21.5","","","","","","","","","","","","","","","","","","",
"14/08/2014 08:43","549.0","21.5","","","","","","","","","","","","","","","","","","",
"14/08/2014 08:58","549.0","22.1","","","","","","","","","","","","","","","","","","",
"14/08/2014 09:13","556.5","22.3","","","","","","","","","","","","","","","","","","",
"14/08/2014 09:28","564.5","22.5","","","","","","","","","","","","","","","","","","",
"14/08/2014 09:43","564.5","23.3","","","","","","","","","","","","","","","","","","",
"14/08/2014 09:58","572.5","23.3","","","","","","","","","","","","","","","","","","",
"14/08/2014 10:13","564.5","23.5","","","","","","","","","","","","","","","","","","",
"14/08/2014 10:28","549.0","23.7","","","","","","","","","","","","","","","","","","",
"14/08/2014 10:43","525.0","24.1","","","","","","","","","","","","","","","","","","",
"14/08/2014 10:58","533.0","24.1","","","","","","","","","","","","","","","","","","",
"14/08/2014 11:13","556.5","23.7","","","","","","","","","","","","","","","","","","",
"14/08/2014 11:28","541.0","24.1","","","","","","","","","","","","","","","","","","",
"14/08/2014 11:43","541.0","23.7","","","","","","","","","","","","","","","","","","",
"14/08/2014 11:58","533.0","25.0","","","","","","","","","","","","","","","","","","",
"14/08/2014 12:13","533.0","25.4","","","","","","","","","","","","","","","","","","",
"14/08/2014 12:28","549.0","24.9","","","","","","","","","","","","","","","","","","",
"14/08/2014 12:43","533.0","25.4","","","","","","","","","","","","","","","","","","",
"14/08/2014 12:58","556.5","25.8","","","","","","","","","","","","","","","","","","",
"14/08/2014 13:13","549.0","25.6","","","","","","","","","","","","","","","","","","",
"14/08/2014 13:28","533.0","24.1","","","","","","","","","","","","","","","","","","",
"14/08/2014 13:43","525.0","23.1","","","","","","","","","","","","","","","","","","",
"14/08/2014 13:58","549.0","23.5","","","","","","","","","","","","","","","","","","",
"14/08/2014 14:13","533.0","24.3","","","","","","","","","","","","","","","","","","",
"14/08/2014 14:28","533.0","24.5","","","","","","","","","","","","","","","","","","",
"14/08/2014 14:43","549.0","24.3","","","","","","","","","","","","","","","","","","",
"14/08/2014 14:58","525.0","23.5","","","","","","","","","","","","","","","","","","",
"14/08/2014 15:13","549.0","22.9","","","","","","","","","","","","","","","","","","",
"14/08/2014 15:28","556.5","22.3","","","","","","","","","","","","","","","","","","",
"14/08/2014 15:43","541.0","23.1","","","","","","","","","","","","","","","","","","",
"14/08/2014 15:58","525.0","22.9","","","","","","","","","","","","","","","","","","",
"14/08/2014 16:13","556.5","23.3","","","","","","","","","","","","","","","","","","",
"14/08/2014 16:28","549.0","22.9","","","","","","","","","","","","","","","","","","",
"14/08/2014 16:43","549.0","22.3","","","","","","","","","","","","","","","","","","",
"14/08/2014 16:58","549.0","22.5","","","","","","","","","","","","","","","","","","",
"14/08/2014 17:13","533.0","22.5","","","","","","","","","","","","","","","","","","",
"14/08/2014 17:28","525.0","21.3","","","","","","","","","","","","","","","","","","",
"14/08/2014 17:43","525.0","21.1","","","","","","","","","","","","","","","","","","",
"14/08/2014 17:58","525.0","18.0","","","","","","","","","","","","","","","","","","",
"14/08/2014 18:13","541.0","17.0","","","","","","","","","","","","","","","","","","",
"14/08/2014 18:28","525.0","16.4","","","","","","","","","","","","","","","","","","",
"14/08/2014 18:43","541.0","16.4","","","","","","","","","","","","","","","","","","",
"14/08/2014 18:58","541.0","16.2","","","","","","","","","","","","","","","","","","",
"14/08/2014 19:13","486.0","15.8","","","","","","","","","","","","","","","","","","",
"14/08/2014 19:28","462.5","15.6","","","","","","","","","","","","","","","","","","",
"14/08/2014 19:43","439.0","15.6","","","","","","","","","","","","","","","","","","",
"14/08/2014 19:58","439.0","15.2","","","","","","","","","","","","","","","","","","",
"14/08/2014 20:13","431.0","15.6","","","","","","","","","","","","","","","","","","",
"14/08/2014 20:28","439.0","15.2","","","","","","","","","","","","","","","","","","",
"14/08/2014 20:43","439.0","15.0","","","","","","","","","","","","","","","","","","",
"14/08/2014 20:58","447.0","15.4","","","","","","","","","","","","","","","","","","",
"14/08/2014 21:13","439.0","15.2","","","","","","","","","","","","","","","","","","",
"14/08/2014 21:28","447.0","15.0","","","","","","","","","","","","","","","","","","",
"14/08/2014 21:43","447.0","15.4","","","","","","","","","","","","","","","","","","",
"14/08/2014 21:58","447.0","15.6","","","","","","","","","","","","","","","","","","",
"14/08/2014 22:13","454.5","15.2","","","","","","","","","","","","","","","","","","",
"14/08/2014 22:28","454.5","15.2","","","","","","","","","","","","","","","","","","",
"14/08/2014 22:43","454.5","15.8","","","","","","","","","","","","","","","","","","",
"14/08/2014 22:58","454.5","15.6","","","","","","","","","","","","","","","","","","",
"14/08/2014 23:13","447.0","15.2","","","","","","","","","","","","","","","","","","",
"14/08/2014 23:28","439.0","15.4","","","","","","","","","","","","","","","","","","",
"14/08/2014 23:43","439.0","15.2","","","","","","","","","","","","","","","","","","",
"14/08/2014 23:58","439.0","15.6","","","","","","","","","","","","","","","","","","",
"15/08/2014 00:13","439.0","15.0","","","","","","","","","","","","","","","","","","",
"15/08/2014 00:28","439.0","15.4","","","","","","","","","","","","","","","","","","",
"15/08/2014 00:43","423.5","15.4","","","","","","","","","","","","","","","","","","",
"15/08/2014 00:58","423.5","15.0","","","","","","","","","","","","","","","","","","",
"15/08/2014 01:13","423.5","15.2","","","","","","","","","","","","","","","","","","",
"15/08/2014 01:28","423.5","14.5","","","","","","","","","","","","","","","","","","",
"15/08/2014 01:43","423.5","15.0","","","","","","","","","","","","","","","","","","",
"15/08/2014 01:58","423.5","15.2","","","","","","","","","","","","","","","","","","",
"15/08/2014 02:13","415.5","14.7","","","","","","","","","","","","","","","","","","",
"15/08/2014 02:28","415.5","15.4","","","","","","","","","","","","","","","","","","",
"15/08/2014 02:43","415.5","15.2","","","","","","","","","","","","","","","","","","",
"15/08/2014 02:58","423.5","14.9","","","","","","","","","","","","","","","","","","",
"15/08/2014 03:13","423.5","15.2","","","","","","","","","","","","","","","","","","",
"15/08/2014 03:28","415.5","15.2","","","","","","","","","","","","","","","","","","",
"15/08/2014 03:43","415.5","14.5","","","","","","","","","","","","","","","","","","",
"15/08/2014 03:58","415.5","15.0","","","","","","","","","","","","","","","","","","",
"15/08/2014 04:13","415.5","15.2","","","","","","","","","","","","","","","","","","",
"15/08/2014 04:28","415.5","14.9","","","","","","","","","","","","","","","","","","",
"15/08/2014 04:43","407.5","14.5","","","","","","","","","","","","","","","","","","",
"15/08/2014 04:58","407.5","15.0","","","","","","","","","","","","","","","","","","",
"15/08/2014 05:13","407.5","15.0","","","","","","","","","","","","","","","","","","",
"15/08/2014 05:28","407.5","14.7","","","","","","","","","","","","","","","","","","",
"15/08/2014 05:43","407.5","14.7","","","","","","","","","","","","","","","","","","",
"15/08/2014 05:58","415.5","18.8","","","","","","","","","","","","","","","","","","",
"15/08/2014 06:13","407.5","17.6","","","","","","","","","","","","","","","","","","",
"15/08/2014 06:28","415.5","19.4","","","","","","","","","","","","","","","","","","",
"15/08/2014 06:43","431.0","19.4","","","","","","","","","","","","","","","","","","",
"15/08/2014 06:58","447.0","18.6","","","","","","","","","","","","","","","","","","",
"15/08/2014 07:13","533.0","19.6","","","","","","","","","","","","","","","","","","",
"15/08/2014 07:28","525.0","20.3","","","","","","","","","","","","","","","","","","",
"15/08/2014 07:43","549.0","21.1","","","","","","","","","","","","","","","","","","",
"15/08/2014 07:58","533.0","21.1","","","","","","","","","","","","","","","","","","",
"15/08/2014 08:13","549.0","20.9","","","","","","","","","","","","","","","","","","",
"15/08/2014 08:28","556.5","21.3","","","","","","","","","","","","","","","","","","",
"15/08/2014 08:43","556.5","22.1","","","","","","","","","","","","","","","","","","",
"15/08/2014 08:58","549.0","22.3","","","","","","","","","","","","","","","","","","",
"15/08/2014 09:13","549.0","23.3","","","","","","","","","","","","","","","","","","",
"15/08/2014 09:28","533.0","22.9","","","","","","","","","","","","","","","","","","",
"15/08/2014 09:43","525.0","23.7","","","","","","","","","","","","","","","","","","",
"15/08/2014 09:58","549.0","23.5","","","","","","","","","","","","","","","","","","",
"15/08/2014 10:13","549.0","24.1","","","","","","","","","","","","","","","","","","",
"15/08/2014 10:28","556.5","24.1","","","","","","","","","","","","","","","","","","",
"15/08/2014 10:43","533.0","24.7","","","","","","","","","","","","","","","","","","",
"15/08/2014 10:58","556.5","25.0","","","","","","","","","","","","","","","","","","",
"15/08/2014 11:13","533.0","25.0","","","","","","","","","","","","","","","","","","",
"15/08/2014 11:28","549.0","24.9","","","","","","","","","","","","","","","","","","",
"15/08/2014 11:43","541.0","24.7","","","","","","","","","","","","","","","","","","",
"15/08/2014 11:58","549.0","24.5","","","","","","","","","","","","","","","","","","",
"15/08/2014 12:13","517.5","23.5","","","","","","","","","","","","","","","","","","",
"15/08/2014 12:28","533.0","25.4","","","","","","","","","","","","","","","","","","",
"15/08/2014 12:43","533.0","26.0","","","","","","","","","","","","","","","","","","",
"15/08/2014 12:58","541.0","25.4","","","","","","","","","","","","","","","","","","",
"15/08/2014 13:13","549.0","26.4","","","","","","","","","","","","","","","","","","",
"15/08/2014 13:28","549.0","25.4","","","","","","","","","","","","","","","","","","",
"15/08/2014 13:43","533.0","24.3","","","","","","","","","","","","","","","","","","",
"15/08/2014 13:58","549.0","23.7","","","","","","","","","","","","","","","","","","",
"15/08/2014 14:13","517.5","24.3","","","","","","","","","","","","","","","","","","",
"15/08/2014 14:28","541.0","23.1","","","","","","","","","","","","","","","","","","",
"15/08/2014 14:43","556.5","23.7","","","","","","","","","","","","","","","","","","",
"15/08/2014 14:58","525.0","23.9","","","","","","","","","","","","","","","","","","",
"15/08/2014 15:13","533.0","23.7","","","","","","","","","","","","","","","","","","",
"15/08/2014 15:28","533.0","23.3","","","","","","","","","","","","","","","","","","",
"15/08/2014 15:43","541.0","23.5","","","","","","","","","","","","","","","","","","",
"15/08/2014 15:58","541.0","23.3","","","","","","","","","","","","","","","","","","",
"15/08/2014 16:13","549.0","23.1","","","","","","","","","","","","","","","","","","",
"15/08/2014 16:28","556.5","22.9","","","","","","","","","","","","","","","","","","",
"15/08/2014 16:43","525.0","22.5","","","","","","","","","","","","","","","","","","",
"15/08/2014 16:58","549.0","22.5","","","","","","","","","","","","","","","","","","",
"15/08/2014 17:13","525.0","22.1","","","","","","","","","","","","","","","","","","",
"15/08/2014 17:28","541.0","22.1","","","","","","","","","","","","","","","","","","",
"15/08/2014 17:43","549.0","21.7","","","","","","","","","","","","","","","","","","",
"15/08/2014 17:58","541.0","18.4","","","","","","","","","","","","","","","","","","",
"15/08/2014 18:13","549.0","17.0","","","","","","","","","","","","","","","","","","",
"15/08/2014 18:28","549.0","16.6","","","","","","","","","","","","","","","","","","",
"15/08/2014 18:43","549.0","16.4","","","","","","","","","","","","","","","","","","",
"15/08/2014 18:58","517.5","16.4","","","","","","","","","","","","","","","","","","",
"15/08/2014 19:13","454.5","16.2","","","","","","","","","","","","","","","","","","",
"15/08/2014 19:28","423.5","16.2","","","","","","","","","","","","","","","","","","",
"15/08/2014 19:43","407.5","15.8","","","","","","","","","","","","","","","","","","",
"15/08/2014 19:58","407.5","15.8","","","","","","","","","","","","","","","","","","",
"15/08/2014 20:13","407.5","15.6","","","","","","","","","","","","","","","","","","",
"15/08/2014 20:28","407.5","15.4","","","","","","","","","","","","","","","","","","",
"15/08/2014 20:43","407.5","15.6","","","","","","","","","","","","","","","","","","",
"15/08/2014 20:58","407.5","15.6","","","","","","","","","","","","","","","","","","",
"15/08/2014 21:13","415.5","15.6","","","","","","","","","","","","","","","","","","",
"15/08/2014 21:28","423.5","15.6","","","","","","","","","","","","","","","","","","",
"15/08/2014 21:43","423.5","15.4","","","","","","","","","","","","","","","","","","",
"15/08/2014 21:58","415.5","15.6","","","","","","","","","","","","","","","","","","",
"15/08/2014 22:13","423.5","15.2","","","","","","","","","","","","","","","","","","",
"15/08/2014 22:28","423.5","15.8","","","","","","","","","","","","","","","","","","",
"15/08/2014 22:43","423.5","15.4","","","","","","","","","","","","","","","","","","",
"15/08/2014 22:58","423.5","14.9","","","","","","","","","","","","","","","","","","",
"15/08/2014 23:13","423.5","15.2","","","","","","","","","","","","","","","","","","",
"15/08/2014 23:28","415.5","14.9","","","","","","","","","","","","","","","","","","",
"15/08/2014 23:43","407.5","15.4","","","","","","","","","","","","","","","","","","",
"15/08/2014 23:58","407.5","14.9","","","","","","","","","","","","","","","","","","",
"16/08/2014 00:13","407.5","15.2","","","","","","","","","","","","","","","","","","",
"16/08/2014 00:28","400.0","14.9","","","","","","","","","","","","","","","","","","",
"16/08/2014 00:43","400.0","15.2","","","","","","","","","","","","","","","","","","",
"16/08/2014 00:58","400.0","15.0","","","","","","","","","","","","","","","","","","",
"16/08/2014 01:13","415.5","15.0","","","","","","","","","","","","","","","","","","",
"16/08/2014 01:28","415.5","15.4","","","","","","","","","","","","","","","","","","",
"16/08/2014 01:43","407.5","14.9","","","","","","","","","","","","","","","","","","",
"16/08/2014 01:58","415.5","15.2","","","","","","","","","","","","","","","","","","",
"16/08/2014 02:13","415.5","15.4","","","","","","","","","","","","","","","","","","",
"16/08/2014 02:28","415.5","14.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 02:43","407.5","15.2","","","","","","","","","","","","","","","","","","",
"16/08/2014 02:58","415.5","15.2","","","","","","","","","","","","","","","","","","",
"16/08/2014 03:13","415.5","14.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 03:28","407.5","15.0","","","","","","","","","","","","","","","","","","",
"16/08/2014 03:43","407.5","15.4","","","","","","","","","","","","","","","","","","",
"16/08/2014 03:58","407.5","14.5","","","","","","","","","","","","","","","","","","",
"16/08/2014 04:13","407.5","15.0","","","","","","","","","","","","","","","","","","",
"16/08/2014 04:28","407.5","15.0","","","","","","","","","","","","","","","","","","",
"16/08/2014 04:43","407.5","14.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 04:58","415.5","14.5","","","","","","","","","","","","","","","","","","",
"16/08/2014 05:13","415.5","15.0","","","","","","","","","","","","","","","","","","",
"16/08/2014 05:28","415.5","15.2","","","","","","","","","","","","","","","","","","",
"16/08/2014 05:43","407.5","14.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 05:58","400.0","18.6","","","","","","","","","","","","","","","","","","",
"16/08/2014 06:13","407.5","17.8","","","","","","","","","","","","","","","","","","",
"16/08/2014 06:28","423.5","19.6","","","","","","","","","","","","","","","","","","",
"16/08/2014 06:43","431.0","20.3","","","","","","","","","","","","","","","","","","",
"16/08/2014 06:58","423.5","19.2","","","","","","","","","","","","","","","","","","",
"16/08/2014 07:13","494.0","19.8","","","","","","","","","","","","","","","","","","",
"16/08/2014 07:28","541.0","20.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 07:43","533.0","21.1","","","","","","","","","","","","","","","","","","",
"16/08/2014 07:58","525.0","21.3","","","","","","","","","","","","","","","","","","",
"16/08/2014 08:13","533.0","21.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 08:28","556.5","21.9","","","","","","","","","","","","","","","","","","",
"16/08/2014 08:43","556.5","22.1","","","","","","","","","","","","","","","","","","",
"16/08/2014 08:58","533.0","21.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 09:13","556.5","22.5","","","","","","","","","","","","","","","","","","",
"16/08/2014 09:28","541.0","22.3","","","","","","","","","","","","","","","","","","",
"16/08/2014 09:43","549.0","22.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 09:58","525.0","22.3","","","","","","","","","","","","","","","","","","",
"16/08/2014 10:13","525.0","23.1","","","","","","","","","","","","","","","","","","",
"16/08/2014 10:28","549.0","22.5","","","","","","","","","","","","","","","","","","",
"16/08/2014 10:43","556.5","22.5","","","","","","","","","","","","","","","","","","",
"16/08/2014 10:58","533.0","22.3","","","","","","","","","","","","","","","","","","",
"16/08/2014 11:13","556.5","22.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 11:28","533.0","22.5","","","","","","","","","","","","","","","","","","",
"16/08/2014 11:43","549.0","22.9","","","","","","","","","","","","","","","","","","",
"16/08/2014 11:58","549.0","22.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 12:13","541.0","22.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 12:28","549.0","22.9","","","","","","","","","","","","","","","","","","",
"16/08/2014 12:43","541.0","22.9","","","","","","","","","","","","","","","","","","",
"16/08/2014 12:58","541.0","23.3","","","","","","","","","","","","","","","","","","",
"16/08/2014 13:13","549.0","24.3","","","","","","","","","","","","","","","","","","",
"16/08/2014 13:28","541.0","23.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 13:43","541.0","23.9","","","","","","","","","","","","","","","","","","",
"16/08/2014 13:58","549.0","24.1","","","","","","","","","","","","","","","","","","",
"16/08/2014 14:13","549.0","23.5","","","","","","","","","","","","","","","","","","",
"16/08/2014 14:28","525.0","23.3","","","","","","","","","","","","","","","","","","",
"16/08/2014 14:43","541.0","23.1","","","","","","","","","","","","","","","","","","",
"16/08/2014 14:58","541.0","22.9","","","","","","","","","","","","","","","","","","",
"16/08/2014 15:13","549.0","22.9","","","","","","","","","","","","","","","","","","",
"16/08/2014 15:28","533.0","23.3","","","","","","","","","","","","","","","","","","",
"16/08/2014 15:43","541.0","22.9","","","","","","","","","","","","","","","","","","",
"16/08/2014 15:58","533.0","23.1","","","","","","","","","","","","","","","","","","",
"16/08/2014 16:13","533.0","22.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 16:28","541.0","22.5","","","","","","","","","","","","","","","","","","",
"16/08/2014 16:43","549.0","22.1","","","","","","","","","","","","","","","","","","",
"16/08/2014 16:58","549.0","22.5","","","","","","","","","","","","","","","","","","",
"16/08/2014 17:13","525.0","22.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 17:28","541.0","22.5","","","","","","","","","","","","","","","","","","",
"16/08/2014 17:43","549.0","21.3","","","","","","","","","","","","","","","","","","",
"16/08/2014 17:58","525.0","18.4","","","","","","","","","","","","","","","","","","",
"16/08/2014 18:13","509.5","17.2","","","","","","","","","","","","","","","","","","",
