14/09/2014 00:00:01

Title: gh2
TrendLog: c:\cmdstn\trendlog\gh2\gh2_1.tlg
Data File: c:\cmdstn\trendlog\gh2\gh2_1.tdt

"Date Time","50-AI-102 ppm","50-AI-103 °C","","","","","","","","","","","","","","","","","","",
"10/09/2014 01:43","384.0","16.8","","","","","","","","","","","","","","","","","","",
"10/09/2014 01:58","376.0","17.0","","","","","","","","","","","","","","","","","","",
"10/09/2014 02:13","384.0","17.0","","","","","","","","","","","","","","","","","","",
"10/09/2014 02:28","376.0","16.6","","","","","","","","","","","","","","","","","","",
"10/09/2014 02:43","376.0","16.8","","","","","","","","","","","","","","","","","","",
"10/09/2014 02:58","376.0","16.8","","","","","","","","","","","","","","","","","","",
"10/09/2014 03:13","384.0","16.6","","","","","","","","","","","","","","","","","","",
"10/09/2014 03:28","376.0","16.6","","","","","","","","","","","","","","","","","","",
"10/09/2014 03:43","384.0","16.8","","","","","","","","","","","","","","","","","","",
"10/09/2014 03:58","384.0","16.8","","","","","","","","","","","","","","","","","","",
"10/09/2014 04:13","384.0","17.0","","","","","","","","","","","","","","","","","","",
"10/09/2014 04:28","384.0","16.4","","","","","","","","","","","","","","","","","","",
"10/09/2014 04:43","384.0","16.8","","","","","","","","","","","","","","","","","","",
"10/09/2014 04:58","384.0","17.0","","","","","","","","","","","","","","","","","","",
"10/09/2014 05:13","384.0","16.6","","","","","","","","","","","","","","","","","","",
"10/09/2014 05:28","376.0","16.4","","","","","","","","","","","","","","","","","","",
"10/09/2014 05:43","384.0","16.4","","","","","","","","","","","","","","","","","","",
"10/09/2014 05:58","376.0","20.5","","","","","","","","","","","","","","","","","","",
"10/09/2014 06:13","392.0","21.1","","","","","","","","","","","","","","","","","","",
"10/09/2014 06:28","384.0","20.7","","","","","","","","","","","","","","","","","","",
"10/09/2014 06:43","368.5","21.1","","","","","","","","","","","","","","","","","","",
"10/09/2014 06:58","384.0","21.9","","","","","","","","","","","","","","","","","","",
"10/09/2014 07:13","486.0","22.1","","","","","","","","","","","","","","","","","","",
"10/09/2014 07:28","525.0","22.1","","","","","","","","","","","","","","","","","","",
"10/09/2014 07:43","549.0","22.7","","","","","","","","","","","","","","","","","","",
"10/09/2014 07:58","525.0","22.5","","","","","","","","","","","","","","","","","","",
"10/09/2014 08:13","541.0","21.9","","","","","","","","","","","","","","","","","","",
"10/09/2014 08:28","517.5","22.5","","","","","","","","","","","","","","","","","","",
"10/09/2014 08:43","541.0","22.9","","","","","","","","","","","","","","","","","","",
"10/09/2014 08:58","549.0","22.5","","","","","","","","","","","","","","","","","","",
"10/09/2014 09:13","556.5","24.3","","","","","","","","","","","","","","","","","","",
"10/09/2014 09:28","533.0","24.9","","","","","","","","","","","","","","","","","","",
"10/09/2014 09:43","549.0","25.2","","","","","","","","","","","","","","","","","","",
"10/09/2014 09:58","541.0","25.4","","","","","","","","","","","","","","","","","","",
"10/09/2014 10:13","549.0","25.2","","","","","","","","","","","","","","","","","","",
"10/09/2014 10:28","517.5","25.0","","","","","","","","","","","","","","","","","","",
"10/09/2014 10:43","541.0","26.2","","","","","","","","","","","","","","","","","","",
"10/09/2014 10:58","533.0","25.6","","","","","","","","","","","","","","","","","","",
"10/09/2014 11:13","533.0","27.0","","","","","","","","","","","","","","","","","","",
"10/09/2014 11:28","541.0","25.8","","","","","","","","","","","","","","","","","","",
"10/09/2014 11:43","541.0","27.4","","","","","","","","","","","","","","","","","","",
"10/09/2014 11:58","541.0","26.0","","","","","","","","","","","","","","","","","","",
"10/09/2014 12:13","533.0","27.2","","","","","","","","","","","","","","","","","","",
"10/09/2014 12:28","541.0","25.4","","","","","","","","","","","","","","","","","","",
"10/09/2014 12:43","525.0","26.0","","","","","","","","","","","","","","","","","","",
"10/09/2014 12:58","549.0","27.4","","","","","","","","","","","","","","","","","","",
"10/09/2014 13:13","549.0","27.8","","","","","","","","","","","","","","","","","","",
"10/09/2014 13:28","549.0","29.0","","","","","","","","","","","","","","","","","","",
"10/09/2014 13:43","533.0","28.8","","","","","","","","","","","","","","","","","","",
"10/09/2014 13:58","533.0","25.8","","","","","","","","","","","","","","","","","","",
"10/09/2014 14:13","533.0","26.8","","","","","","","","","","","","","","","","","","",
"10/09/2014 14:28","533.0","25.4","","","","","","","","","","","","","","","","","","",
"10/09/2014 14:43","533.0","26.2","","","","","","","","","","","","","","","","","","",
"10/09/2014 14:58","517.5","25.6","","","","","","","","","","","","","","","","","","",
"10/09/2014 15:13","556.5","24.9","","","","","","","","","","","","","","","","","","",
"10/09/2014 15:28","564.5","24.7","","","","","","","","","","","","","","","","","","",
"10/09/2014 15:43","517.5","24.9","","","","","","","","","","","","","","","","","","",
"10/09/2014 15:58","533.0","24.7","","","","","","","","","","","","","","","","","","",
"10/09/2014 16:13","533.0","24.1","","","","","","","","","","","","","","","","","","",
"10/09/2014 16:28","525.0","24.3","","","","","","","","","","","","","","","","","","",
"10/09/2014 16:43","525.0","23.5","","","","","","","","","","","","","","","","","","",
"10/09/2014 16:58","525.0","23.5","","","","","","","","","","","","","","","","","","",
"10/09/2014 17:13","549.0","23.5","","","","","","","","","","","","","","","","","","",
"10/09/2014 17:28","517.5","23.7","","","","","","","","","","","","","","","","","","",
"10/09/2014 17:43","533.0","23.9","","","","","","","","","","","","","","","","","","",
"10/09/2014 17:58","533.0","20.3","","","","","","","","","","","","","","","","","","",
"10/09/2014 18:13","525.0","18.2","","","","","","","","","","","","","","","","","","",
"10/09/2014 18:28","517.5","17.2","","","","","","","","","","","","","","","","","","",
"10/09/2014 18:43","517.5","17.0","","","","","","","","","","","","","","","","","","",
"10/09/2014 18:58","525.0","17.0","","","","","","","","","","","","","","","","","","",
"10/09/2014 19:13","454.5","17.0","","","","","","","","","","","","","","","","","","",
"10/09/2014 19:28","423.5","16.8","","","","","","","","","","","","","","","","","","",
"10/09/2014 19:43","392.0","16.6","","","","","","","","","","","","","","","","","","",
"10/09/2014 19:58","384.0","16.4","","","","","","","","","","","","","","","","","","",
"10/09/2014 20:13","384.0","16.6","","","","","","","","","","","","","","","","","","",
"10/09/2014 20:28","384.0","16.4","","","","","","","","","","","","","","","","","","",
"10/09/2014 20:43","384.0","16.8","","","","","","","","","","","","","","","","","","",
"10/09/2014 20:58","392.0","16.4","","","","","","","","","","","","","","","","","","",
"10/09/2014 21:13","392.0","16.2","","","","","","","","","","","","","","","","","","",
"10/09/2014 21:28","392.0","16.4","","","","","","","","","","","","","","","","","","",
"10/09/2014 21:43","400.0","16.4","","","","","","","","","","","","","","","","","","",
"10/09/2014 21:58","392.0","16.4","","","","","","","","","","","","","","","","","","",
"10/09/2014 22:13","392.0","16.2","","","","","","","","","","","","","","","","","","",
"10/09/2014 22:28","400.0","16.2","","","","","","","","","","","","","","","","","","",
"10/09/2014 22:43","400.0","15.8","","","","","","","","","","","","","","","","","","",
"10/09/2014 22:58","400.0","16.0","","","","","","","","","","","","","","","","","","",
"10/09/2014 23:13","392.0","15.8","","","","","","","","","","","","","","","","","","",
"10/09/2014 23:28","376.0","15.8","","","","","","","","","","","","","","","","","","",
"10/09/2014 23:43","384.0","15.6","","","","","","","","","","","","","","","","","","",
"10/09/2014 23:58","392.0","15.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 00:13","384.0","15.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 00:28","392.0","16.0","","","","","","","","","","","","","","","","","","",
"11/09/2014 00:43","392.0","15.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 00:58","384.0","15.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 01:13","384.0","15.4","","","","","","","","","","","","","","","","","","",
"11/09/2014 01:28","392.0","15.4","","","","","","","","","","","","","","","","","","",
"11/09/2014 01:43","384.0","15.8","","","","","","","","","","","","","","","","","","",
"11/09/2014 01:58","384.0","15.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 02:13","384.0","15.8","","","","","","","","","","","","","","","","","","",
"11/09/2014 02:28","384.0","15.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 02:43","376.0","15.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 02:58","376.0","15.8","","","","","","","","","","","","","","","","","","",
"11/09/2014 03:13","384.0","15.2","","","","","","","","","","","","","","","","","","",
"11/09/2014 03:28","392.0","15.4","","","","","","","","","","","","","","","","","","",
"11/09/2014 03:43","392.0","15.2","","","","","","","","","","","","","","","","","","",
"11/09/2014 03:58","384.0","15.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 04:13","384.0","15.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 04:28","392.0","15.4","","","","","","","","","","","","","","","","","","",
"11/09/2014 04:43","384.0","15.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 04:58","384.0","15.0","","","","","","","","","","","","","","","","","","",
"11/09/2014 05:13","384.0","15.4","","","","","","","","","","","","","","","","","","",
"11/09/2014 05:28","384.0","15.8","","","","","","","","","","","","","","","","","","",
"11/09/2014 05:43","384.0","15.2","","","","","","","","","","","","","","","","","","",
"11/09/2014 05:58","376.0","18.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 06:13","376.0","18.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 06:28","376.0","19.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 06:43","384.0","20.7","","","","","","","","","","","","","","","","","","",
"11/09/2014 06:58","360.5","21.3","","","","","","","","","","","","","","","","","","",
"11/09/2014 07:13","462.5","21.9","","","","","","","","","","","","","","","","","","",
"11/09/2014 07:28","509.5","22.5","","","","","","","","","","","","","","","","","","",
"11/09/2014 07:43","525.0","22.7","","","","","","","","","","","","","","","","","","",
"11/09/2014 07:58","533.0","22.9","","","","","","","","","","","","","","","","","","",
"11/09/2014 08:13","533.0","23.1","","","","","","","","","","","","","","","","","","",
"11/09/2014 08:28","533.0","23.1","","","","","","","","","","","","","","","","","","",
"11/09/2014 08:43","549.0","23.7","","","","","","","","","","","","","","","","","","",
"11/09/2014 08:58","541.0","23.9","","","","","","","","","","","","","","","","","","",
"11/09/2014 09:13","556.5","24.5","","","","","","","","","","","","","","","","","","",
"11/09/2014 09:28","533.0","25.0","","","","","","","","","","","","","","","","","","",
"11/09/2014 09:43","541.0","24.9","","","","","","","","","","","","","","","","","","",
"11/09/2014 09:58","541.0","25.4","","","","","","","","","","","","","","","","","","",
"11/09/2014 10:13","541.0","25.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 10:28","533.0","25.2","","","","","","","","","","","","","","","","","","",
"11/09/2014 10:43","541.0","26.4","","","","","","","","","","","","","","","","","","",
"11/09/2014 10:58","533.0","25.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 11:13","533.0","27.0","","","","","","","","","","","","","","","","","","",
"11/09/2014 11:28","541.0","26.0","","","","","","","","","","","","","","","","","","",
"11/09/2014 11:43","541.0","27.2","","","","","","","","","","","","","","","","","","",
"11/09/2014 11:58","541.0","27.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 12:13","533.0","26.2","","","","","","","","","","","","","","","","","","",
"11/09/2014 12:28","517.5","27.2","","","","","","","","","","","","","","","","","","",
"11/09/2014 12:43","541.0","29.0","","","","","","","","","","","","","","","","","","",
"11/09/2014 12:58","533.0","29.0","","","","","","","","","","","","","","","","","","",
"11/09/2014 13:13","533.0","28.4","","","","","","","","","","","","","","","","","","",
"11/09/2014 13:28","533.0","29.2","","","","","","","","","","","","","","","","","","",
"11/09/2014 13:43","517.5","27.0","","","","","","","","","","","","","","","","","","",
"11/09/2014 13:58","525.0","27.8","","","","","","","","","","","","","","","","","","",
"11/09/2014 14:13","501.5","27.2","","","","","","","","","","","","","","","","","","",
"11/09/2014 14:28","501.5","26.2","","","","","","","","","","","","","","","","","","",
"11/09/2014 14:43","509.5","27.2","","","","","","","","","","","","","","","","","","",
"11/09/2014 14:58","517.5","25.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 15:13","525.0","26.4","","","","","","","","","","","","","","","","","","",
"11/09/2014 15:28","525.0","25.4","","","","","","","","","","","","","","","","","","",
"11/09/2014 15:43","533.0","24.9","","","","","","","","","","","","","","","","","","",
"11/09/2014 15:58","533.0","24.9","","","","","","","","","","","","","","","","","","",
"11/09/2014 16:13","533.0","24.9","","","","","","","","","","","","","","","","","","",
"11/09/2014 16:28","533.0","24.3","","","","","","","","","","","","","","","","","","",
"11/09/2014 16:43","541.0","23.9","","","","","","","","","","","","","","","","","","",
"11/09/2014 16:58","549.0","23.7","","","","","","","","","","","","","","","","","","",
"11/09/2014 17:13","533.0","23.7","","","","","","","","","","","","","","","","","","",
"11/09/2014 17:28","533.0","23.7","","","","","","","","","","","","","","","","","","",
"11/09/2014 17:43","541.0","24.1","","","","","","","","","","","","","","","","","","",
"11/09/2014 17:58","541.0","21.1","","","","","","","","","","","","","","","","","","",
"11/09/2014 18:13","517.5","18.8","","","","","","","","","","","","","","","","","","",
"11/09/2014 18:28","525.0","17.8","","","","","","","","","","","","","","","","","","",
"11/09/2014 18:43","501.5","17.4","","","","","","","","","","","","","","","","","","",
"11/09/2014 18:58","517.5","17.4","","","","","","","","","","","","","","","","","","",
"11/09/2014 19:13","439.0","17.4","","","","","","","","","","","","","","","","","","",
"11/09/2014 19:28","400.0","17.2","","","","","","","","","","","","","","","","","","",
"11/09/2014 19:43","368.5","16.8","","","","","","","","","","","","","","","","","","",
"11/09/2014 19:58","352.5","16.8","","","","","","","","","","","","","","","","","","",
"11/09/2014 20:13","360.5","16.8","","","","","","","","","","","","","","","","","","",
"11/09/2014 20:28","352.5","17.0","","","","","","","","","","","","","","","","","","",
"11/09/2014 20:43","352.5","16.8","","","","","","","","","","","","","","","","","","",
"11/09/2014 20:58","345.0","16.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 21:13","352.5","16.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 21:28","345.0","16.8","","","","","","","","","","","","","","","","","","",
"11/09/2014 21:43","352.5","16.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 21:58","352.5","16.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 22:13","352.5","16.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 22:28","352.5","16.6","","","","","","","","","","","","","","","","","","",
"11/09/2014 22:43","352.5","16.4","","","","","","","","","","","","","","","","","","",
"11/09/2014 22:58","352.5","16.4","","","","","","","","","","","","","","","","","","",
"11/09/2014 23:13","352.5","16.4","","","","","","","","","","","","","","","","","","",
"11/09/2014 23:28","352.5","16.4","","","","","","","","","","","","","","","","","","",
"11/09/2014 23:43","345.0","16.4","","","","","","","","","","","","","","","","","","",
"11/09/2014 23:58","352.5","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 00:13","345.0","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 00:28","352.5","16.2","","","","","","","","","","","","","","","","","","",
"12/09/2014 00:43","345.0","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 00:58","352.5","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 01:13","345.0","16.6","","","","","","","","","","","","","","","","","","",
"12/09/2014 01:28","345.0","16.6","","","","","","","","","","","","","","","","","","",
"12/09/2014 01:43","345.0","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 01:58","345.0","16.6","","","","","","","","","","","","","","","","","","",
"12/09/2014 02:13","345.0","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 02:28","345.0","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 02:43","345.0","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 02:58","352.5","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 03:13","345.0","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 03:28","345.0","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 03:43","345.0","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 03:58","345.0","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 04:13","345.0","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 04:28","345.0","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 04:43","345.0","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 04:58","345.0","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 05:13","345.0","16.2","","","","","","","","","","","","","","","","","","",
"12/09/2014 05:28","345.0","16.6","","","","","","","","","","","","","","","","","","",
"12/09/2014 05:43","345.0","16.2","","","","","","","","","","","","","","","","","","",
"12/09/2014 05:58","345.0","19.0","","","","","","","","","","","","","","","","","","",
"12/09/2014 06:13","352.5","20.5","","","","","","","","","","","","","","","","","","",
"12/09/2014 06:28","360.5","21.3","","","","","","","","","","","","","","","","","","",
"12/09/2014 06:43","345.0","21.7","","","","","","","","","","","","","","","","","","",
"12/09/2014 06:58","345.0","21.5","","","","","","","","","","","","","","","","","","",
"12/09/2014 07:13","447.0","21.7","","","","","","","","","","","","","","","","","","",
"12/09/2014 07:28","486.0","21.9","","","","","","","","","","","","","","","","","","",
"12/09/2014 07:43","509.5","22.3","","","","","","","","","","","","","","","","","","",
"12/09/2014 07:58","525.0","22.7","","","","","","","","","","","","","","","","","","",
"12/09/2014 08:13","525.0","22.5","","","","","","","","","","","","","","","","","","",
"12/09/2014 08:28","533.0","22.7","","","","","","","","","","","","","","","","","","",
"12/09/2014 08:43","533.0","22.5","","","","","","","","","","","","","","","","","","",
"12/09/2014 08:58","525.0","23.1","","","","","","","","","","","","","","","","","","",
"12/09/2014 09:13","533.0","23.5","","","","","","","","","","","","","","","","","","",
"12/09/2014 09:28","533.0","24.1","","","","","","","","","","","","","","","","","","",
"12/09/2014 09:43","533.0","23.7","","","","","","","","","","","","","","","","","","",
"12/09/2014 09:58","525.0","24.1","","","","","","","","","","","","","","","","","","",
"12/09/2014 10:13","525.0","23.9","","","","","","","","","","","","","","","","","","",
"12/09/2014 10:28","525.0","23.7","","","","","","","","","","","","","","","","","","",
"12/09/2014 10:43","517.5","23.9","","","","","","","","","","","","","","","","","","",
"12/09/2014 10:58","517.5","23.9","","","","","","","","","","","","","","","","","","",
"12/09/2014 11:13","525.0","24.7","","","","","","","","","","","","","","","","","","",
"12/09/2014 11:28","525.0","24.3","","","","","","","","","","","","","","","","","","",
"12/09/2014 11:43","525.0","24.1","","","","","","","","","","","","","","","","","","",
"12/09/2014 11:58","525.0","23.7","","","","","","","","","","","","","","","","","","",
"12/09/2014 12:13","525.0","23.5","","","","","","","","","","","","","","","","","","",
"12/09/2014 12:28","525.0","23.5","","","","","","","","","","","","","","","","","","",
"12/09/2014 12:43","517.5","23.7","","","","","","","","","","","","","","","","","","",
"12/09/2014 12:58","525.0","23.3","","","","","","","","","","","","","","","","","","",
"12/09/2014 13:13","525.0","24.1","","","","","","","","","","","","","","","","","","",
"12/09/2014 13:28","525.0","24.3","","","","","","","","","","","","","","","","","","",
"12/09/2014 13:43","556.5","24.1","","","","","","","","","","","","","","","","","","",
"12/09/2014 13:58","533.0","23.7","","","","","","","","","","","","","","","","","","",
"12/09/2014 14:13","517.5","23.7","","","","","","","","","","","","","","","","","","",
"12/09/2014 14:28","517.5","23.9","","","","","","","","","","","","","","","","","","",
"12/09/2014 14:43","517.5","23.9","","","","","","","","","","","","","","","","","","",
"12/09/2014 14:58","447.0","24.3","","","","","","","","","","","","","","","","","","",
"12/09/2014 15:13","486.0","24.1","","","","","","","","","","","","","","","","","","",
"12/09/2014 15:28","509.5","23.5","","","","","","","","","","","","","","","","","","",
"12/09/2014 15:43","517.5","23.3","","","","","","","","","","","","","","","","","","",
"12/09/2014 15:58","525.0","23.1","","","","","","","","","","","","","","","","","","",
"12/09/2014 16:13","517.5","23.3","","","","","","","","","","","","","","","","","","",
"12/09/2014 16:28","517.5","23.7","","","","","","","","","","","","","","","","","","",
"12/09/2014 16:43","517.5","23.3","","","","","","","","","","","","","","","","","","",
"12/09/2014 16:58","533.0","22.7","","","","","","","","","","","","","","","","","","",
"12/09/2014 17:13","533.0","23.3","","","","","","","","","","","","","","","","","","",
"12/09/2014 17:28","549.0","23.3","","","","","","","","","","","","","","","","","","",
"12/09/2014 17:43","525.0","23.5","","","","","","","","","","","","","","","","","","",
"12/09/2014 17:58","533.0","19.6","","","","","","","","","","","","","","","","","","",
"12/09/2014 18:13","533.0","17.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 18:28","509.5","17.0","","","","","","","","","","","","","","","","","","",
"12/09/2014 18:43","525.0","16.8","","","","","","","","","","","","","","","","","","",
"12/09/2014 18:58","549.0","16.8","","","","","","","","","","","","","","","","","","",
"12/09/2014 19:13","462.5","17.2","","","","","","","","","","","","","","","","","","",
"12/09/2014 19:28","415.5","16.6","","","","","","","","","","","","","","","","","","",
"12/09/2014 19:43","400.0","16.8","","","","","","","","","","","","","","","","","","",
"12/09/2014 19:58","384.0","16.8","","","","","","","","","","","","","","","","","","",
"12/09/2014 20:13","376.0","17.0","","","","","","","","","","","","","","","","","","",
"12/09/2014 20:28","384.0","16.6","","","","","","","","","","","","","","","","","","",
"12/09/2014 20:43","376.0","16.8","","","","","","","","","","","","","","","","","","",
"12/09/2014 20:58","376.0","16.6","","","","","","","","","","","","","","","","","","",
"12/09/2014 21:13","376.0","16.2","","","","","","","","","","","","","","","","","","",
"12/09/2014 21:28","376.0","16.8","","","","","","","","","","","","","","","","","","",
"12/09/2014 21:43","376.0","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 21:58","384.0","16.2","","","","","","","","","","","","","","","","","","",
"12/09/2014 22:13","384.0","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 22:28","392.0","16.6","","","","","","","","","","","","","","","","","","",
"12/09/2014 22:43","392.0","16.6","","","","","","","","","","","","","","","","","","",
"12/09/2014 22:58","384.0","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 23:13","384.0","16.4","","","","","","","","","","","","","","","","","","",
"12/09/2014 23:28","384.0","16.0","","","","","","","","","","","","","","","","","","",
"12/09/2014 23:43","376.0","16.2","","","","","","","","","","","","","","","","","","",
"12/09/2014 23:58","376.0","16.6","","","","","","","","","","","","","","","","","","",
"13/09/2014 00:13","376.0","16.6","","","","","","","","","","","","","","","","","","",
"13/09/2014 00:28","384.0","16.4","","","","","","","","","","","","","","","","","","",
"13/09/2014 00:43","384.0","16.6","","","","","","","","","","","","","","","","","","",
"13/09/2014 00:58","392.0","16.2","","","","","","","","","","","","","","","","","","",
"13/09/2014 01:13","384.0","16.4","","","","","","","","","","","","","","","","","","",
"13/09/2014 01:28","392.0","16.4","","","","","","","","","","","","","","","","","","",
"13/09/2014 01:43","400.0","16.4","","","","","","","","","","","","","","","","","","",
"13/09/2014 01:58","392.0","16.0","","","","","","","","","","","","","","","","","","",
"13/09/2014 02:13","400.0","16.4","","","","","","","","","","","","","","","","","","",
"13/09/2014 02:28","392.0","16.4","","","","","","","","","","","","","","","","","","",
"13/09/2014 02:43","400.0","16.6","","","","","","","","","","","","","","","","","","",
"13/09/2014 02:58","392.0","16.4","","","","","","","","","","","","","","","","","","",
"13/09/2014 03:13","384.0","16.6","","","","","","","","","","","","","","","","","","",
"13/09/2014 03:28","384.0","16.4","","","","","","","","","","","","","","","","","","",
"13/09/2014 03:43","384.0","16.4","","","","","","","","","","","","","","","","","","",
"13/09/2014 03:58","392.0","16.4","","","","","","","","","","","","","","","","","","",
"13/09/2014 04:13","400.0","16.0","","","","","","","","","","","","","","","","","","",
"13/09/2014 04:28","392.0","15.8","","","","","","","","","","","","","","","","","","",
"13/09/2014 04:43","392.0","16.0","","","","","","","","","","","","","","","","","","",
"13/09/2014 04:58","392.0","15.4","","","","","","","","","","","","","","","","","","",
"13/09/2014 05:13","392.0","15.4","","","","","","","","","","","","","","","","","","",
"13/09/2014 05:28","400.0","15.6","","","","","","","","","","","","","","","","","","",
"13/09/2014 05:43","407.5","15.6","","","","","","","","","","","","","","","","","","",
"13/09/2014 05:58","407.5","19.0","","","","","","","","","","","","","","","","","","",
"13/09/2014 06:13","407.5","20.1","","","","","","","","","","","","","","","","","","",
"13/09/2014 06:28","415.5","20.3","","","","","","","","","","","","","","","","","","",
"13/09/2014 06:43","400.0","21.3","","","","","","","","","","","","","","","","","","",
"13/09/2014 06:58","400.0","21.5","","","","","","","","","","","","","","","","","","",
"13/09/2014 07:13","494.0","21.7","","","","","","","","","","","","","","","","","","",
"13/09/2014 07:28","533.0","22.3","","","","","","","","","","","","","","","","","","",
"13/09/2014 07:43","549.0","22.7","","","","","","","","","","","","","","","","","","",
"13/09/2014 07:58","533.0","22.7","","","","","","","","","","","","","","","","","","",
"13/09/2014 08:13","541.0","22.5","","","","","","","","","","","","","","","","","","",
"13/09/2014 08:28","556.5","22.1","","","","","","","","","","","","","","","","","","",
"13/09/2014 08:43","525.0","22.5","","","","","","","","","","","","","","","","","","",
"13/09/2014 08:58","541.0","22.9","","","","","","","","","","","","","","","","","","",
"13/09/2014 09:13","556.5","23.5","","","","","","","","","","","","","","","","","","",
"13/09/2014 09:28","533.0","23.7","","","","","","","","","","","","","","","","","","",
"13/09/2014 09:43","549.0","23.1","","","","","","","","","","","","","","","","","","",
"13/09/2014 09:58","525.0","23.5","","","","","","","","","","","","","","","","","","",
"13/09/2014 10:13","533.0","23.3","","","","","","","","","","","","","","","","","","",
"13/09/2014 10:28","549.0","23.7","","","","","","","","","","","","","","","","","","",
"13/09/2014 10:43","541.0","23.9","","","","","","","","","","","","","","","","","","",
"13/09/2014 10:58","533.0","24.1","","","","","","","","","","","","","","","","","","",
"13/09/2014 11:13","541.0","23.7","","","","","","","","","","","","","","","","","","",
"13/09/2014 11:28","549.0","24.9","","","","","","","","","","","","","","","","","","",
"13/09/2014 11:43","525.0","24.5","","","","","","","","","","","","","","","","","","",
"13/09/2014 11:58","541.0","25.2","","","","","","","","","","","","","","","","","","",
"13/09/2014 12:13","549.0","24.3","","","","","","","","","","","","","","","","","","",
"13/09/2014 12:28","533.0","23.9","","","","","","","","","","","","","","","","","","",
"13/09/2014 12:43","541.0","24.1","","","","","","","","","","","","","","","","","","",
"13/09/2014 12:58","541.0","24.3","","","","","","","","","","","","","","","","","","",
"13/09/2014 13:13","549.0","26.4","","","","","","","","","","","","","","","","","","",
"13/09/2014 13:28","549.0","25.0","","","","","","","","","","","","","","","","","","",
"13/09/2014 13:43","556.5","24.7","","","","","","","","","","","","","","","","","","",
"13/09/2014 13:58","525.0","24.9","","","","","","","","","","","","","","","","","","",
"13/09/2014 14:13","541.0","25.0","","","","","","","","","","","","","","","","","","",
"13/09/2014 14:28","541.0","24.9","","","","","","","","","","","","","","","","","","",
"13/09/2014 14:43","541.0","24.3","","","","","","","","","","","","","","","","","","",
"13/09/2014 14:58","541.0","24.1","","","","","","","","","","","","","","","","","","",
"13/09/2014 15:13","541.0","24.3","","","","","","","","","","","","","","","","","","",
"13/09/2014 15:28","533.0","23.9","","","","","","","","","","","","","","","","","","",
"13/09/2014 15:43","533.0","23.9","","","","","","","","","","","","","","","","","","",
"13/09/2014 15:58","533.0","24.3","","","","","","","","","","","","","","","","","","",
"13/09/2014 16:13","533.0","23.7","","","","","","","","","","","","","","","","","","",
"13/09/2014 16:28","533.0","23.5","","","","","","","","","","","","","","","","","","",
"13/09/2014 16:43","533.0","23.3","","","","","","","","","","","","","","","","","","",
"13/09/2014 16:58","533.0","22.9","","","","","","","","","","","","","","","","","","",
"13/09/2014 17:13","541.0","23.5","","","","","","","","","","","","","","","","","","",
"13/09/2014 17:28","541.0","23.3","","","","","","","","","","","","","","","","","","",
"13/09/2014 17:43","533.0","23.5","","","","","","","","","","","","","","","","","","",
"13/09/2014 17:58","533.0","19.8","","","","","","","","","","","","","","","","","","",
"13/09/2014 18:13","525.0","17.4","","","","","","","","","","","","","","","","","","",
