26/10/2014 00:02:04

Title: Untitled
TrendLog: c:\cmdstn\trendlog\gh4\gh4_1.tlg
Data File: c:\cmdstn\trendlog\gh4\gh4_1.tdt

"Date Time","50-AI-30 ppm","50-AI-150 ppm","50-AI-151 °C","","","","","","","","","","","","","","","","","",
"05/10/2014 12:49","0.0","0.0","27.4","","","","","","","","","","","","","","","","","",
"05/10/2014 13:04","0.0","0.0","28.4","","","","","","","","","","","","","","","","","",
"05/10/2014 13:19","0.0","0.0","29.4","","","","","","","","","","","","","","","","","",
"05/10/2014 13:34","0.0","0.0","29.2","","","","","","","","","","","","","","","","","",
"05/10/2014 13:49","0.0","0.0","28.8","","","","","","","","","","","","","","","","","",
"05/10/2014 14:04","0.0","0.0","28.4","","","","","","","","","","","","","","","","","",
"05/10/2014 14:19","0.0","0.0","28.4","","","","","","","","","","","","","","","","","",
"05/10/2014 14:34","0.0","0.0","29.4","","","","","","","","","","","","","","","","","",
"05/10/2014 14:49","0.0","0.0","31.7","","","","","","","","","","","","","","","","","",
"05/10/2014 15:04","0.0","0.0","30.1","","","","","","","","","","","","","","","","","",
"05/10/2014 15:19","0.0","0.0","30.1","","","","","","","","","","","","","","","","","",
"05/10/2014 15:34","0.0","0.0","29.2","","","","","","","","","","","","","","","","","",
"05/10/2014 15:49","0.0","0.0","28.8","","","","","","","","","","","","","","","","","",
"05/10/2014 16:04","0.0","0.0","28.4","","","","","","","","","","","","","","","","","",
"05/10/2014 16:19","0.0","0.0","27.8","","","","","","","","","","","","","","","","","",
"05/10/2014 16:34","0.0","0.0","26.8","","","","","","","","","","","","","","","","","",
"05/10/2014 16:49","0.0","0.0","27.6","","","","","","","","","","","","","","","","","",
"05/10/2014 17:04","0.0","0.0","27.0","","","","","","","","","","","","","","","","","",
"05/10/2014 17:19","0.0","0.0","26.4","","","","","","","","","","","","","","","","","",
"05/10/2014 17:34","0.0","0.0","27.0","","","","","","","","","","","","","","","","","",
"05/10/2014 17:49","0.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"05/10/2014 18:04","0.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"05/10/2014 18:19","0.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"05/10/2014 18:34","0.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"05/10/2014 18:49","0.0","0.0","26.8","","","","","","","","","","","","","","","","","",
"05/10/2014 19:04","0.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"05/10/2014 19:19","0.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"05/10/2014 19:34","0.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"05/10/2014 19:49","0.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"05/10/2014 20:04","0.0","0.0","20.9","","","","","","","","","","","","","","","","","",
"05/10/2014 20:19","0.0","0.0","19.4","","","","","","","","","","","","","","","","","",
"05/10/2014 20:34","0.0","0.0","19.0","","","","","","","","","","","","","","","","","",
"05/10/2014 20:49","0.0","0.0","18.6","","","","","","","","","","","","","","","","","",
"05/10/2014 21:04","0.0","0.0","18.4","","","","","","","","","","","","","","","","","",
"05/10/2014 21:19","0.0","0.0","18.4","","","","","","","","","","","","","","","","","",
"05/10/2014 21:34","0.0","0.0","18.4","","","","","","","","","","","","","","","","","",
"05/10/2014 21:49","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"05/10/2014 22:04","0.0","0.0","18.6","","","","","","","","","","","","","","","","","",
"05/10/2014 22:19","0.0","0.0","18.6","","","","","","","","","","","","","","","","","",
"05/10/2014 22:34","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"05/10/2014 22:49","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"05/10/2014 23:04","0.0","0.0","18.4","","","","","","","","","","","","","","","","","",
"05/10/2014 23:19","0.0","0.0","18.4","","","","","","","","","","","","","","","","","",
"05/10/2014 23:34","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"05/10/2014 23:49","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"06/10/2014 00:04","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"06/10/2014 00:19","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"06/10/2014 00:34","0.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"06/10/2014 00:49","0.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"06/10/2014 01:04","0.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"06/10/2014 01:19","0.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"06/10/2014 01:34","0.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"06/10/2014 01:49","0.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"06/10/2014 02:04","0.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"06/10/2014 02:19","0.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"06/10/2014 02:34","0.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"06/10/2014 02:49","0.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"06/10/2014 03:04","0.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"06/10/2014 03:19","0.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"06/10/2014 03:34","0.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"06/10/2014 03:49","0.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"06/10/2014 04:04","0.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"06/10/2014 04:19","0.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"06/10/2014 04:34","0.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"06/10/2014 04:49","0.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"06/10/2014 05:04","0.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"06/10/2014 05:19","0.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"06/10/2014 05:34","0.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"06/10/2014 05:49","0.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"06/10/2014 06:04","0.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"06/10/2014 06:19","0.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"06/10/2014 06:34","0.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"06/10/2014 06:49","0.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"06/10/2014 07:04","0.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"06/10/2014 07:19","0.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"06/10/2014 07:34","0.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"06/10/2014 07:49","0.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"06/10/2014 08:04","0.0","0.0","20.7","","","","","","","","","","","","","","","","","",
"06/10/2014 08:19","0.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"06/10/2014 08:34","0.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"06/10/2014 08:49","0.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"06/10/2014 09:04","0.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"06/10/2014 09:19","0.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"06/10/2014 09:34","0.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"06/10/2014 09:49","0.0","0.0","27.2","","","","","","","","","","","","","","","","","",
"06/10/2014 10:04","0.0","0.0","27.2","","","","","","","","","","","","","","","","","",
"06/10/2014 10:19","0.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"06/10/2014 10:34","0.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"06/10/2014 10:49","0.0","0.0","26.6","","","","","","","","","","","","","","","","","",
"06/10/2014 11:04","0.0","0.0","27.0","","","","","","","","","","","","","","","","","",
"06/10/2014 11:19","0.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"06/10/2014 11:34","0.0","0.0","27.6","","","","","","","","","","","","","","","","","",
"06/10/2014 11:49","0.0","0.0","26.6","","","","","","","","","","","","","","","","","",
"06/10/2014 12:04","0.0","0.0","27.6","","","","","","","","","","","","","","","","","",
"06/10/2014 12:19","0.0","0.0","28.0","","","","","","","","","","","","","","","","","",
"06/10/2014 12:34","0.0","0.0","27.2","","","","","","","","","","","","","","","","","",
"06/10/2014 12:49","0.0","0.0","28.2","","","","","","","","","","","","","","","","","",
"06/10/2014 13:04","0.0","0.0","28.8","","","","","","","","","","","","","","","","","",
"06/10/2014 13:19","0.0","0.0","28.4","","","","","","","","","","","","","","","","","",
"06/10/2014 13:34","0.0","0.0","27.8","","","","","","","","","","","","","","","","","",
"06/10/2014 13:49","0.0","0.0","28.4","","","","","","","","","","","","","","","","","",
"06/10/2014 14:04","0.0","0.0","29.2","","","","","","","","","","","","","","","","","",
"06/10/2014 14:19","0.0","0.0","28.8","","","","","","","","","","","","","","","","","",
"06/10/2014 14:34","0.0","0.0","28.6","","","","","","","","","","","","","","","","","",
"06/10/2014 14:49","0.0","0.0","30.9","","","","","","","","","","","","","","","","","",
"06/10/2014 15:04","0.0","0.0","30.7","","","","","","","","","","","","","","","","","",
"06/10/2014 15:19","0.0","0.0","29.2","","","","","","","","","","","","","","","","","",
"06/10/2014 15:34","0.0","0.0","28.8","","","","","","","","","","","","","","","","","",
"06/10/2014 15:49","0.0","0.0","28.6","","","","","","","","","","","","","","","","","",
"06/10/2014 16:04","0.0","0.0","29.0","","","","","","","","","","","","","","","","","",
"06/10/2014 16:19","0.0","0.0","29.8","","","","","","","","","","","","","","","","","",
"06/10/2014 16:34","0.0","0.0","28.0","","","","","","","","","","","","","","","","","",
"06/10/2014 16:49","0.0","0.0","27.6","","","","","","","","","","","","","","","","","",
"06/10/2014 17:04","0.0","0.0","27.4","","","","","","","","","","","","","","","","","",
"06/10/2014 17:19","0.0","0.0","27.0","","","","","","","","","","","","","","","","","",
"06/10/2014 17:34","0.0","0.0","26.4","","","","","","","","","","","","","","","","","",
"06/10/2014 17:49","0.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"06/10/2014 18:04","0.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"06/10/2014 18:19","0.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"06/10/2014 18:34","0.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"06/10/2014 18:49","0.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"06/10/2014 19:04","0.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"06/10/2014 19:19","0.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"06/10/2014 19:34","0.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"06/10/2014 19:49","0.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"06/10/2014 20:04","0.0","0.0","20.7","","","","","","","","","","","","","","","","","",
"06/10/2014 20:19","0.0","0.0","19.6","","","","","","","","","","","","","","","","","",
"06/10/2014 20:34","0.0","0.0","19.4","","","","","","","","","","","","","","","","","",
"06/10/2014 20:49","0.0","0.0","19.2","","","","","","","","","","","","","","","","","",
"06/10/2014 21:04","0.0","0.0","19.0","","","","","","","","","","","","","","","","","",
"06/10/2014 21:19","0.0","0.0","18.8","","","","","","","","","","","","","","","","","",
"06/10/2014 21:34","0.0","0.0","18.6","","","","","","","","","","","","","","","","","",
"06/10/2014 21:49","0.0","0.0","18.4","","","","","","","","","","","","","","","","","",
"06/10/2014 22:04","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"06/10/2014 22:19","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"06/10/2014 22:34","0.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"06/10/2014 22:49","0.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"06/10/2014 23:04","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"06/10/2014 23:19","0.0","0.0","18.4","","","","","","","","","","","","","","","","","",
"06/10/2014 23:34","0.0","0.0","18.6","","","","","","","","","","","","","","","","","",
"06/10/2014 23:49","0.0","0.0","18.4","","","","","","","","","","","","","","","","","",
"07/10/2014 00:04","0.0","0.0","18.4","","","","","","","","","","","","","","","","","",
"07/10/2014 00:19","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"07/10/2014 00:34","0.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"07/10/2014 00:49","0.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"07/10/2014 01:04","0.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"07/10/2014 01:19","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"07/10/2014 01:34","0.0","0.0","18.8","","","","","","","","","","","","","","","","","",
"07/10/2014 01:49","0.0","0.0","18.6","","","","","","","","","","","","","","","","","",
"07/10/2014 02:04","0.0","0.0","18.4","","","","","","","","","","","","","","","","","",
"07/10/2014 02:19","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"07/10/2014 02:34","0.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"07/10/2014 02:49","0.0","0.0","18.6","","","","","","","","","","","","","","","","","",
"07/10/2014 03:04","0.0","0.0","18.8","","","","","","","","","","","","","","","","","",
"07/10/2014 03:19","0.0","0.0","18.4","","","","","","","","","","","","","","","","","",
"07/10/2014 03:34","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"07/10/2014 03:49","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"07/10/2014 04:04","0.0","0.0","18.8","","","","","","","","","","","","","","","","","",
"07/10/2014 04:19","0.0","0.0","18.8","","","","","","","","","","","","","","","","","",
"07/10/2014 04:34","0.0","0.0","18.4","","","","","","","","","","","","","","","","","",
"07/10/2014 04:49","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"07/10/2014 05:04","0.0","0.0","18.8","","","","","","","","","","","","","","","","","",
"07/10/2014 05:19","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"07/10/2014 05:34","0.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"07/10/2014 05:49","0.0","0.0","18.8","","","","","","","","","","","","","","","","","",
"07/10/2014 06:04","0.0","0.0","18.4","","","","","","","","","","","","","","","","","",
"07/10/2014 06:19","0.0","0.0","18.6","","","","","","","","","","","","","","","","","",
"07/10/2014 06:34","0.0","0.0","18.4","","","","","","","","","","","","","","","","","",
"07/10/2014 06:49","0.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"07/10/2014 07:04","0.0","0.0","18.6","","","","","","","","","","","","","","","","","",
"07/10/2014 07:19","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"07/10/2014 07:34","0.0","0.0","18.6","","","","","","","","","","","","","","","","","",
"07/10/2014 07:49","0.0","0.0","18.8","","","","","","","","","","","","","","","","","",
"07/10/2014 08:04","0.0","0.0","20.7","","","","","","","","","","","","","","","","","",
"07/10/2014 08:19","0.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"07/10/2014 08:34","0.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"07/10/2014 08:49","0.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"07/10/2014 09:04","0.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"07/10/2014 09:19","0.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"07/10/2014 09:34","0.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"07/10/2014 09:49","0.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"07/10/2014 10:04","0.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"07/10/2014 10:19","0.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"07/10/2014 10:34","0.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"07/10/2014 10:49","407.5","0.0","27.0","","","","","","","","","","","","","","","","","",
"07/10/2014 11:04","462.5","0.0","26.4","","","","","","","","","","","","","","","","","",
"07/10/2014 11:19","501.5","0.0","27.2","","","","","","","","","","","","","","","","","",
"07/10/2014 11:34","517.5","0.0","26.6","","","","","","","","","","","","","","","","","",
"07/10/2014 11:49","517.5","0.0","28.0","","","","","","","","","","","","","","","","","",
"07/10/2014 12:04","517.5","0.0","26.2","","","","","","","","","","","","","","","","","",
"07/10/2014 12:19","533.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"07/10/2014 12:34","533.0","0.0","26.8","","","","","","","","","","","","","","","","","",
"07/10/2014 12:49","533.0","0.0","26.4","","","","","","","","","","","","","","","","","",
"07/10/2014 13:04","517.5","0.0","28.4","","","","","","","","","","","","","","","","","",
"07/10/2014 13:19","525.0","0.0","28.6","","","","","","","","","","","","","","","","","",
"07/10/2014 13:34","517.5","0.0","28.0","","","","","","","","","","","","","","","","","",
"07/10/2014 13:49","517.5","0.0","28.0","","","","","","","","","","","","","","","","","",
"07/10/2014 14:04","517.5","0.0","29.0","","","","","","","","","","","","","","","","","",
"07/10/2014 14:19","517.5","0.0","29.6","","","","","","","","","","","","","","","","","",
"07/10/2014 14:34","517.5","0.0","29.2","","","","","","","","","","","","","","","","","",
"07/10/2014 14:49","525.0","0.0","29.8","","","","","","","","","","","","","","","","","",
"07/10/2014 15:04","525.0","0.0","28.8","","","","","","","","","","","","","","","","","",
"07/10/2014 15:19","525.0","0.0","29.0","","","","","","","","","","","","","","","","","",
"07/10/2014 15:34","525.0","0.0","28.8","","","","","","","","","","","","","","","","","",
"07/10/2014 15:49","517.5","0.0","27.8","","","","","","","","","","","","","","","","","",
"07/10/2014 16:04","517.5","0.0","28.2","","","","","","","","","","","","","","","","","",
"07/10/2014 16:19","517.5","0.0","27.4","","","","","","","","","","","","","","","","","",
"07/10/2014 16:34","525.0","0.0","27.4","","","","","","","","","","","","","","","","","",
"07/10/2014 16:49","525.0","0.0","27.2","","","","","","","","","","","","","","","","","",
"07/10/2014 17:04","525.0","0.0","26.4","","","","","","","","","","","","","","","","","",
"07/10/2014 17:19","541.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"07/10/2014 17:34","541.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"07/10/2014 17:49","541.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"07/10/2014 18:04","533.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"07/10/2014 18:19","541.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"07/10/2014 18:34","549.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"07/10/2014 18:49","549.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"07/10/2014 19:04","556.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"07/10/2014 19:19","494.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"07/10/2014 19:34","431.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"07/10/2014 19:49","407.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"07/10/2014 20:04","400.0","0.0","20.5","","","","","","","","","","","","","","","","","",
"07/10/2014 20:19","384.0","0.0","19.0","","","","","","","","","","","","","","","","","",
"07/10/2014 20:34","384.0","0.0","18.8","","","","","","","","","","","","","","","","","",
"07/10/2014 20:49","392.0","0.0","18.6","","","","","","","","","","","","","","","","","",
"07/10/2014 21:04","392.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"07/10/2014 21:19","392.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"07/10/2014 21:34","392.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"07/10/2014 21:49","392.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"07/10/2014 22:04","392.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"07/10/2014 22:19","384.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"07/10/2014 22:34","392.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"07/10/2014 22:49","392.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"07/10/2014 23:04","392.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"07/10/2014 23:19","392.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"07/10/2014 23:34","392.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"07/10/2014 23:49","392.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"08/10/2014 00:04","400.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"08/10/2014 00:19","400.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"08/10/2014 00:34","400.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"08/10/2014 00:49","400.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"08/10/2014 01:04","400.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"08/10/2014 01:19","400.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"08/10/2014 01:34","384.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"08/10/2014 01:49","384.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"08/10/2014 02:04","384.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"08/10/2014 02:19","384.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"08/10/2014 02:34","384.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"08/10/2014 02:49","384.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"08/10/2014 03:04","384.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"08/10/2014 03:19","376.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"08/10/2014 03:34","384.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"08/10/2014 03:49","384.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"08/10/2014 04:04","384.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"08/10/2014 04:19","384.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"08/10/2014 04:34","376.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"08/10/2014 04:49","384.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"08/10/2014 05:04","384.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"08/10/2014 05:19","376.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"08/10/2014 05:34","384.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"08/10/2014 05:49","376.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"08/10/2014 06:04","384.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"08/10/2014 06:19","384.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"08/10/2014 06:34","384.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"08/10/2014 06:49","384.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"08/10/2014 07:04","0.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"08/10/2014 07:19","0.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"08/10/2014 07:34","0.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"08/10/2014 07:49","0.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"08/10/2014 08:04","0.0","0.0","19.0","","","","","","","","","","","","","","","","","",
"08/10/2014 08:19","0.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"08/10/2014 08:34","0.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"08/10/2014 08:49","0.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"08/10/2014 09:04","0.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"08/10/2014 09:19","0.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"08/10/2014 09:34","0.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"08/10/2014 09:49","0.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"08/10/2014 10:04","0.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"08/10/2014 10:19","0.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"08/10/2014 10:34","0.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"08/10/2014 10:49","0.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"08/10/2014 11:04","0.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"08/10/2014 11:19","572.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"08/10/2014 11:34","447.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"08/10/2014 11:49","454.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"08/10/2014 12:04","0.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"08/10/2014 12:19","0.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"08/10/2014 12:34","0.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"08/10/2014 12:49","0.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"08/10/2014 13:04","0.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"08/10/2014 13:19","0.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"08/10/2014 13:34","0.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"08/10/2014 13:49","0.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"08/10/2014 14:04","0.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"08/10/2014 14:19","0.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"08/10/2014 14:34","0.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"08/10/2014 14:49","0.0","0.0","27.2","","","","","","","","","","","","","","","","","",
"08/10/2014 15:04","0.0","0.0","26.8","","","","","","","","","","","","","","","","","",
"08/10/2014 15:19","0.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"08/10/2014 15:34","407.5","0.0","25.8","","","","","","","","","","","","","","","","","",
"08/10/2014 15:49","431.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"08/10/2014 16:04","447.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"08/10/2014 16:19","447.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"08/10/2014 16:34","447.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"08/10/2014 16:49","447.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"08/10/2014 17:04","439.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"08/10/2014 17:19","447.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"08/10/2014 17:34","0.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"08/10/2014 17:49","0.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"08/10/2014 18:04","0.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"08/10/2014 18:19","0.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"08/10/2014 18:34","0.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"08/10/2014 18:49","0.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"08/10/2014 19:04","0.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"08/10/2014 19:19","0.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"08/10/2014 19:34","0.0","0.0","22.9","","","","","","","","","","","","","","","","","",
"08/10/2014 19:49","0.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"08/10/2014 20:04","0.0","0.0","20.0","","","","","","","","","","","","","","","","","",
"08/10/2014 20:19","0.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"08/10/2014 20:34","0.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"08/10/2014 20:49","0.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"08/10/2014 21:04","0.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"08/10/2014 21:19","0.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"08/10/2014 21:34","0.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"08/10/2014 21:49","0.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"08/10/2014 22:04","0.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"08/10/2014 22:19","0.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"08/10/2014 22:34","0.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"08/10/2014 22:49","0.0","0.0","17.2","","","","","","","","","","","","","","","","","",
